id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x417e15,-0.7091357,-2.9886456,1.7249794,4.6827054,-1.8330493,-1.3175579
0x200311,0.36529282,-3.7893767,4.7357163,-0.07572493,-1.9308379,-0.16596934
0x3c6119,0.59903204,-3.3920789,6.0075316,-1.3050934,-1.8745047,-1.4821492
0xdb1ca1,6.107434,-2.5361898,-1.590182,2.9201176,-1.6859244,-2.971392
0x4471f3,7.969884,-1.8093928,-0.5722427,-0.90523696,-1.5424426,-2.2903721
0xe5d531,0.03647322,-1.2225784,-0.28765908,6.5286727,-2.7058911,-2.1033328
0xc1049a,-1.4843278,-2.1491692,2.4304008,-2.5620325,0.6439428,3.0608282
0x1c4e69,2.3728952,-1.7748449,-1.8447889,6.001706,-1.7983406,-3.1293843
0xb49d4c,8.036933,-2.2458386,-0.44497937,-0.8330998,-1.4413738,-2.1553977
0x831d30,8.257116,-1.9667076,-0.6264569,-1.7700515,-1.0248656,-1.4517956
0x9c4dfd,7.5987353,-3.0210814,-0.6747288,-0.26430148,-1.1953459,-2.5327747
0x0685bf,7.752258,-3.6383305,-0.3449846,-0.40757868,-0.9009453,-2.3391016
0xaa13aa,-0.9904899,-0.35304758,-0.48203522,5.0102715,-1.186715,-1.9035368
0x519ee4,7.829159,-1.6523209,-1.076599,0.6530818,-1.9909619,-3.149906
0x10c1df,-2.2160287,-2.576476,5.784507,-2.025168,-1.6622367,1.6925025
0x22dd43,8.153219,-1.8524799,-1.0443709,-0.7467146,-0.7597396,-2.7273424
0x673aff,7.2011266,-3.31299,-0.874129,0.8542497,-1.0621235,-2.8439891
0xa8fbaf,-0.94817203,-2.1604738,7.316625,-2.4817805,-2.3757274,-0.41896847
0xe41a0f,-2.6422632,-3.314694,1.906631,2.837506,1.4607918,-2.2356658
0xc5f4b7,-1.6315173,7.487202,-0.95192236,-1.5224528,-1.6212583,-0.751493
0x355c28,4.1944995,-2.665792,3.6891549,-4.1072574,-1.4154274,1.3045319
0xc82b74,-2.7961085,-2.3261652,6.1439414,-0.48105624,-1.554707,-0.5872031
0x81ad9b,6.3675528,-3.1275744,-1.2564322,2.2663238,-1.3484741,-3.0510645
0x70553d,1.5867802,-2.4461071,-1.4910929,6.309755,-1.2955519,-2.8234036
0x8bc601,-0.101499505,-3.7051935,4.904735,-0.38393176,-0.105672695,-2.6963298
0x9addb1,1.1039999,-2.2468057,-0.7167248,5.715074,-1.3029653,-3.4522114
0x932e73,1.0531878,-1.5135386,1.6385113,1.7198365,-1.587982,-1.3650435
0x5925b2,-0.3189565,-1.8250308,-0.9747864,6.8755326,-1.293223,-2.132916
0x6df5de,0.80100924,-2.2584548,5.6522512,-4.0214767,-2.0150228,1.7054241
0x0dee55,-0.52201116,-3.1925886,6.8523235,-2.6318483,-1.5660839,-0.3158569
0x36222e,4.5934114,-4.1122017,1.2656096,-0.78497887,-0.46356586,-0.63915074
0xe2e392,2.4811392,-3.3306985,0.58172953,4.659805,-2.355248,-2.43765
0x63143d,-0.19096772,-2.013435,2.003332,1.767332,-2.4776223,0.3321432
0x5e368e,-0.5522991,-3.543082,6.5400133,-2.5105605,-1.2920623,0.18453301
0x4797a9,5.306183,-2.5178819,0.032831423,-1.6636169,1.0188789,-3.6161928
0xb851ed,-2.6767228,6.619415,0.2526529,-1.20802,-1.4056784,-2.0886784
0xb42523,7.810461,-2.8343945,-0.26308468,-0.21260461,-1.6568023,-2.5968924
0x76fa9a,-1.2263533,-3.339488,6.3537493,-2.8728273,-1.1278094,0.8828656
0xee95a0,-0.33346346,-3.011672,6.3982763,-2.1122959,-2.1172876,0.6352952
0xec372b,6.5942082,-2.4089062,0.13686258,-1.410381,-1.4156277,-1.3312272
0xd6835b,-3.3804746,6.710632,-0.25221756,-2.2777674,-0.14954941,-0.83662283
0x665e40,-3.9119697,-1.3974828,4.419128,-0.06382043,-0.30368772,-0.46206078
0xa761f6,2.0104814,-1.8074085,1.5362595,0.07253944,-0.9303006,-1.5374168
0x034f93,6.7755704,-2.4742734,0.051542256,-1.602423,-0.6627114,-1.3764045
0x2bdfbe,7.9164495,-3.0253248,-0.9123207,-0.19507775,-0.95680827,-2.7925904
0x7f495a,0.13891505,-1.4033182,-0.7822255,2.1913216,1.7885904,-1.936538
0xf3a754,-0.28654554,6.4166327,-1.4501568,-2.8243756,-0.2667268,-1.7896085
0x8e252b,-1.4665627,-3.65083,3.8081648,1.3553562,0.8347491,-3.372513
0x312356,3.0152776,-2.9139953,4.6467843,-2.7419157,-1.3362523,-0.15514894
0xea2bfa,-2.594916,-1.7316779,6.5510154,-2.7027447,-1.4072195,0.7458428
0x65941e,-2.2872434,-1.5884714,6.1830373,-2.291002,-0.31394976,-1.0627573
0xb405d7,8.140591,-2.921908,-0.6040709,0.036276914,-1.4424186,-2.5327523
0x48c6f4,8.21461,-2.2716315,-0.0977597,-1.0524818,-1.5363351,-2.1311457
0x7db0ae,5.765105,-3.2918155,-1.5525838,3.0433564,-1.3660711,-3.2431622
0xb11ad4,7.6946335,-2.9925458,-0.80601645,-0.14940287,-1.6372738,-1.6207243
0x567408,-2.3585024,3.4013298,1.9837272,-3.3832145,0.3538304,-0.31327674
0x887f67,8.499857,-2.074743,-0.7804254,-0.9698381,-1.5070906,-1.6967906
0x956690,8.3262825,-2.6024632,-0.73526514,-0.7496465,-1.1899729,-2.2060618
0xa0e3ef,5.3647017,-4.029834,-1.1335921,2.6094897,0.82120186,-3.7523026
0x015f90,-1.7044145,-2.3987436,6.500111,-2.1933827,-1.5442325,0.09976622
0xa658ed,2.3566835,-3.1558373,-0.6248829,4.3425636,-0.9140156,-2.8964398
0xa31671,8.130971,-2.817988,-0.7801784,-0.59179723,-0.93056136,-2.4888303
0x824e62,7.4663577,-3.5159786,-0.7847857,1.0712255,-1.1520252,-2.9784765
0x553b87,7.864184,-1.8411281,0.13838802,-1.942005,-1.765051,-0.9479474
0x12ed82,8.436904,-1.6018656,-0.82690513,-0.83782035,-1.5870687,-2.0556104
0x721af4,-0.85310966,0.5444755,-0.73240924,3.8425767,-0.41259405,-2.340185
0xda68ce,-0.82738477,-3.2743626,6.107193,-2.2826765,-0.7982297,-0.35877937
0x833857,-2.0685472,-2.735378,6.3072886,-2.693642,-0.69947106,0.4588711
0xb76214,-0.7392091,-2.3772135,-1.3237046,5.6516366,0.7459999,-3.1552517
0x24526a,-1.7452967,-1.666243,-1.9124962,-1.7393601,6.4686136,-0.45622253
0xc7e027,-0.8050799,-3.2998528,0.82573867,5.063097,-0.37549752,-2.6800997
0x9216ad,8.149034,-2.4709966,-0.7163177,-1.0292127,-0.65223664,-2.2864254
0xb1ad87,8.128945,-2.3344312,-1.2392738,-0.92353684,-1.1529925,-1.8469138
0x05aab5,0.5414065,-1.9717196,-2.0984945,-1.8888592,5.6252775,-0.4115673
0x8e6f73,-2.107108,7.537568,-0.71583325,-1.9721484,-1.1004488,-1.5259954
0x9a68a1,-1.0567224,-2.2887123,7.3469634,-2.1363168,-2.1638553,-0.88722473
0x383643,4.554525,-2.9769504,0.6632846,0.31484026,-0.49748188,-4.1261444
0xbb0315,7.5141063,-1.505981,-0.2504556,-1.8051226,-1.6544943,-2.0690782
0x8090f4,7.705208,-2.9256048,-1.0039675,0.36332726,-1.1346028,-2.7918844
0x1fcdd0,-0.1368466,-1.372403,-0.9259319,6.816188,-2.6677017,-1.3165851
0x920f5c,-3.1008139,4.5505176,0.07378509,-0.9593294,0.4906475,-1.9361637
0xd6a102,-1.6779372,-3.6736257,6.0316305,-0.99079025,-0.31103542,-1.596443
0x90ed89,7.042528,-1.3902686,-0.8891718,-0.5680562,-1.008646,-3.2650719
0xf76af4,6.684782,0.6164567,-1.70273,-0.45874977,-2.4767606,-2.061563
0x02c00c,3.8900585,-2.662454,-1.4391694,0.9211286,2.5918124,-4.8196206
0xe82429,-1.146086,-2.1486568,7.3362093,-2.235342,-2.3305988,-0.6154446
0x70efe3,7.785909,-2.87427,-0.8335043,-0.63985234,-0.917102,-1.7956288
0x9a12d7,1.6092027,2.5947373,1.6435668,-4.125612,0.414023,-2.1328259
0xb1dc84,0.4213714,-3.4769642,4.2108507,-2.2359796,-1.3815168,1.511409
0xe4c05f,7.676656,-3.161572,-0.45619336,0.45334125,-1.6558064,-2.545953
0xa1a898,-2.1187303,-3.7566233,4.474889,-2.7090127,0.6983813,2.1493895
0x95f051,-1.1371164,2.0385253,-0.5037849,-0.9329678,2.9581747,-3.612712
0x004389,0.38343954,-0.8893017,-1.6036556,6.883404,-2.7333734,-1.8740997
0x14ff9e,-0.3630136,-0.22124921,0.6102633,-3.065131,0.6088194,2.426344
0x319231,6.9501514,-0.41214254,-1.5522803,0.41691557,-1.212411,-2.9681506
0xaf3471,-0.031683516,-1.5214119,-1.0965954,6.787804,-2.1849642,-1.4153001
0x3efab9,-3.2485056,3.9242415,2.038507,0.35456586,-1.934895,-1.4752909
0x871d80,7.496919,-3.3031867,-1.3179624,1.2738127,-0.59463364,-3.2245605
0xc6d07c,7.822344,-2.814283,-0.5121442,0.28292155,-1.3569546,-2.9591548
0x1db4f1,5.6762743,0.48999235,0.6674526,-0.7258796,-3.383652,-1.8497235
0xa592a3,8.17758,-2.6279778,-0.27585953,-1.1715184,-1.3547587,-2.0955257
0x3f046a,-2.0338814,-2.8319116,6.4697537,-2.2373688,-0.6927135,-0.5494003
0xe4df5c,8.192594,-2.1637685,-1.0679833,-1.0703411,-1.1845125,-1.632222
0xf4e611,7.673876,-2.8286622,-0.630616,-0.9157268,-0.9535535,-1.8042479
0x92f6d1,-2.280237,-2.0388503,7.0090156,-1.6681792,-2.0670266,-0.3470889
0xb7af57,-0.6960178,-1.3552986,4.797414,-1.5250963,-0.06671766,-3.472146
0xa9fca3,0.339641,-1.4885019,-0.5850987,6.0144024,-2.0386827,-2.7386076
0xa55ac8,7.9279747,-3.0804908,-0.067555495,-1.5684829,-0.8791783,-2.0051224
0x3484f2,-1.3476712,-2.7348118,3.1838331,2.404135,-0.8507241,-2.0305645
0x89ddcd,-0.6557028,-3.995081,4.0740657,-2.2769992,0.42417893,1.609478
0x6e394d,7.609137,-1.87434,-0.9527232,0.36042172,-1.3680781,-3.0130723
0x3b46ef,5.741808,-1.8964208,-1.3599615,1.5283769,-1.1424694,-3.9953957
0xf3db0a,7.1443763,-0.0064346436,-0.013979826,-2.7021291,-1.5802894,-1.6475229
0x5bb8ef,6.9243727,-1.8806725,-1.8930097,-0.037513353,-0.7971961,-2.6625056
0x837033,1.4358193,2.2985978,-0.9059262,2.467581,-1.7618374,-3.667875
0x7c71d8,7.872995,-2.7283494,-0.3071498,-1.1486224,-0.9018948,-2.6420474
0x0d50ce,8.348529,-2.4828546,-0.42508262,-1.2584693,-1.2600877,-1.855183
0xc9ad44,2.0369568,-4.1727343,0.8431365,1.1806418,0.43140444,-1.8076835
0xc9306a,1.9901303,1.3008213,-1.4495366,3.3543243,-1.4298332,-2.6058166
0x03353f,1.5367323,-2.4703622,-1.2798553,5.9503865,-1.1802367,-3.4624503
0x8f6b68,0.2715505,-2.808333,3.2138147,2.252033,-2.602846,-1.2288499
0x488b6d,8.090607,-2.9383087,-0.66218007,-0.025868677,-1.2884363,-2.737021
0x4538cd,7.4401884,-2.8646317,-1.0371195,1.1111469,-0.98846745,-3.102307
0x50a0ae,-2.0528762,7.476452,-0.6360356,-2.0766852,-1.0209144,-1.7576766
0x03bf4a,1.4874814,-1.9631497,4.520353,-1.6348193,-0.16240782,-3.5584755
0x4cb232,-2.4322038,5.0626884,0.34808454,1.4492608,-2.5107937,-2.1590538
0xdb1bf6,-2.2463682,-1.31642,6.362402,-1.0708452,-1.5286347,-1.2455231
0x8dd0c0,0.34797168,-0.02546842,0.7950948,2.532274,-0.44932136,-4.7324367
0xc29e6f,5.4091163,-1.6679294,-0.61689675,-0.19558029,-1.1337328,-2.7940824
0x93fef1,-1.1638631,-1.3888416,-0.33312523,-1.3316505,4.940591,-2.3336189
0x8e7a8f,7.1460114,-2.979438,-0.73467845,1.0070592,-1.1319364,-3.3006473
0x35e430,7.8416424,-3.132905,-0.5670971,-0.8859934,-0.97352904,-1.9791892
0xedb58b,4.720449,-3.3352313,1.3063916,-0.20120527,-1.3817381,-1.6744983
0x700075,-3.6293695,5.2387323,1.4700419,-3.5466895,0.11378481,-0.4768095
0x771ad3,8.080026,-3.040234,-0.29739973,-0.5311837,-1.1001935,-2.679621
0x79997b,8.320792,-2.1420896,-0.6910417,-0.887987,-1.2059524,-2.1151593
0x9b12a5,0.50968206,-2.176437,6.635737,-2.536201,-2.423463,-0.9592646
0x02e621,-0.8293017,-0.6694077,6.401567,-3.0760994,-1.9410844,-1.5443518
0x961025,7.644044,-2.3535004,-0.11927821,-0.8449893,-1.0818815,-1.8447098
0x085178,3.192945,-3.5274704,3.6882803,-0.9510434,-1.3623997,-1.2941623
0x821d56,7.6632457,-2.8253248,-1.1471733,0.6098992,-1.0621438,-3.1877413
0xd5e857,8.11726,-2.8578508,-1.0164276,0.23775132,-1.1496204,-2.8941205
0x1d512f,-1.936893,-3.1102638,0.86414444,2.8024287,0.33676246,-0.6534659
0x974d62,6.3574576,-3.3838027,-1.0876799,1.1666756,-0.7734424,-2.3762379
0xbe7332,8.1148,-3.1506898,-0.8260775,0.21214348,-1.2024511,-2.7412984
0x1cef32,0.19265865,-2.4594223,4.9457965,-1.8903459,-1.6108772,-0.09952654
0x747735,8.429291,-2.6759639,-0.40094212,-0.7925516,-1.5044528,-2.1355674
0x9f87d0,4.159675,-2.7647398,0.13716613,-3.224425,2.1882946,-1.0888852
0x660bdb,-2.7111678,-2.992496,3.261023,-2.3114088,3.9921172,-1.9273951
0x8a02e2,-2.5757914,-2.3403082,6.777699,-1.4238126,-1.6443306,-0.64657366
0xf3ba3b,8.516995,-1.758402,-0.9552544,-0.59609026,-1.6563913,-1.9082421
0x50008e,-1.9569812,-2.8365536,2.4120226,-0.78920203,1.1985396,0.8691774
0x26710e,-0.15180106,0.8763601,-0.055754837,-2.3796322,1.8768284,-1.1931528
0xde284d,8.255816,-2.2536502,-1.0121436,-0.30246592,-1.5303937,-2.1026993
0x85f4b2,8.456475,-2.1722646,-0.36884508,-1.3853363,-1.3515217,-2.0693514
0x84a448,6.561061,-3.027392,0.26676413,-1.5445652,-0.98935694,-1.5948296
0xe3d986,-0.6852358,-2.5798764,0.62505347,-1.8389168,-0.9535854,5.7821646
0x3ea635,7.759057,-2.795701,-0.96744144,0.37931135,-1.3234884,-2.7977502
0xdd762f,7.223817,-3.1280458,-0.5489484,-1.5977095,0.37699148,-2.6244032
0x48da1b,6.012291,-3.4960725,-1.306415,3.4222405,-1.7323909,-3.0885916
0x372b79,3.2512677,-3.5282235,2.6703525,-1.2205598,0.37061837,-1.1786695
0xfc9924,1.8872848,-0.5122464,1.5448972,-4.9019628,0.7504705,2.3958364
0x24efe1,-1.1836833,-3.3266912,4.681825,0.72909355,-1.5568689,-0.29657453
0xa8ab0d,-0.62522084,-4.38187,4.639558,-0.34780723,-0.53876805,-0.26364064
0x26f21f,7.712192,-3.090845,-1.0550184,0.2389272,-0.8696144,-2.9153228
0xa3c0d2,7.056252,-1.9778265,0.9261806,-2.2649162,-1.370714,-1.1711196
0xc10d28,7.999732,-2.9345708,-0.64040077,0.19014992,-1.7474493,-2.301895
0x6cc60a,0.8287884,0.6950098,-1.5309832,4.906031,-2.707931,-1.9075158
0xa6cc77,2.7253811,-0.95497346,-0.99166715,-0.4988929,0.9939265,-2.6368742
0xb5bdff,7.876146,-3.4568453,-0.9046561,0.5550933,-1.191201,-2.6545532
0x80321d,8.450589,-2.4802978,-0.6728335,-0.80214983,-1.2441903,-1.9586815
0x573ee8,8.030331,-2.6276581,-0.94149554,-0.055224624,-1.2582785,-2.507717
0x8ffe2e,6.9340096,-2.5179741,1.0240437,-2.284367,-0.47191182,-0.8790444
0x69f684,8.011725,-2.0509331,-1.107218,-0.275492,-1.1486388,-2.8543646
0x55fcc3,8.024291,-2.3225327,-0.8321163,-0.4962135,-0.5079902,-2.4086251
0xaa9e1f,4.971639,-2.8980496,-1.2675861,4.5183,-2.2796617,-2.6319597
0xaff943,2.168585,0.27681515,0.054190725,-0.32757995,0.7951099,-4.248345
0x99dcd1,8.061756,-1.7460948,-0.40560925,-1.5536263,-1.347599,-1.936691
0xc9f073,-2.984646,-1.8687898,1.5579278,-3.7040384,3.971975,1.4423226
0xbb2085,7.8646283,-0.88247967,-0.6755691,-1.2070516,-1.6148297,-2.4190605
0x900f49,-2.1102097,-2.4071677,4.63823,1.644236,-1.884165,-0.941746
0x1e4bcb,-1.6695126,-1.6248953,7.2491097,-2.2563567,-2.4476604,-0.33271855
0xda46d9,-1.7978046,1.0729982,2.1653082,-1.8217174,0.51334083,-1.1999197
0xfdd513,-1.0535655,-4.1579475,3.604315,0.688203,-0.3347821,0.7163748
0xa0e42d,6.726985,-2.3085907,-0.28245297,-2.0742722,-1.0353684,-0.4399532
0x3afac9,3.4944303,-1.4075867,-0.8032419,1.6104047,-0.9537448,-2.3643172
0xdaa898,-0.9282462,-3.0974388,6.50269,-0.879729,-2.170069,-0.7183754
0xcbe895,-2.2917159,-1.1771164,6.1647263,-1.682532,-1.9218322,0.5111267
0x2f8e80,8.113008,-1.3036927,-0.853052,-1.6637716,-0.88490283,-2.2600029
0x1a5284,7.1645074,-0.8326627,-1.5012355,-0.6997873,-1.4388692,-2.5426805
0x85b4bd,6.66119,-3.742402,1.0466968,-1.0515993,-1.4956139,-0.97397155
0xa615a5,8.144005,-2.0538554,-0.88900226,-0.56001097,-1.4381766,-2.6284473
0x4f0b54,5.8752375,-1.980491,0.93543315,-2.2700968,-1.7549204,0.42471865
0x5797af,-0.7295283,-3.4096498,6.103531,-0.5162186,-1.8815354,-0.5503537
0x5157a2,0.12988792,-1.9529535,-2.7658799,0.8848683,5.1680923,-2.560566
0x9404f4,-1.3854194,-0.13676432,-1.2933526,5.8112044,-1.3714237,-2.4101837
0x244fe0,-0.61114115,-3.4890983,6.5788007,-2.0599585,-1.3196669,-0.1944433
0x6f7538,-3.0291457,-1.4769187,6.2362947,-0.3882223,-1.8773216,-1.6448939
0x4ca304,8.271642,-2.32426,-1.048056,-0.3364927,-1.2840241,-2.4920065
0x95795a,-1.9292995,6.0998373,-0.93065923,-2.7314663,0.8368592,-1.8651061
0x141d80,2.8282673,-1.7529693,-2.4439793,1.4688576,1.8613026,-2.859914
0xe196ad,5.285137,-2.9477177,1.0732907,0.77955025,-2.1345377,-2.4671829
0xc207ef,-0.5987454,4.360216,-0.3239383,-4.1095695,-0.9381925,2.4505513
0xef5f86,-2.6492088,-2.0788162,5.8043137,-2.4937172,-1.6830969,2.3472462
0xcd75af,-3.7301702,-0.42508906,1.4341398,-1.8253223,3.8401282,-1.3254638
0xd85e54,6.760754,-1.803794,-0.21947816,-1.5398555,-1.6234162,-1.4901471
0x1bbafd,-1.6613672,-3.5382762,3.580048,-0.8293688,0.1511431,-0.12692635
0x38514a,-2.0189865,-1.4504482,-0.040457964,-3.4169908,3.7536516,3.078337
0x2d01c4,-0.9923838,1.2707348,0.7418376,-0.96655804,-0.65817684,-0.41420978
0x631173,1.715749,-1.849525,-2.3753576,-1.7118416,5.7113996,-1.8818297
0x711f66,-0.40715656,-1.3410188,-0.9031432,6.947224,-2.6193311,-1.7784631
0x6be7e1,5.6145096,-1.7967749,-2.0856633,-0.3385589,1.3908793,-1.3895664
0x151771,0.9131521,-1.4317867,2.3789313,-1.894744,0.3458272,-1.786891
0xca2170,8.062482,-0.88924325,-1.202663,-1.1296469,-1.4213572,-1.840293
0xb40a2e,-2.9164133,6.41398,-1.4207176,-2.7428641,1.1634954,-0.9322702
0x40c5d8,8.201312,-2.4540331,-0.7427777,-0.5847558,-1.3973271,-2.3432412
0xa1d636,7.8380575,-2.8349524,-0.38653108,-1.2607061,-1.1434569,-2.2491982
0x1e1937,7.8443785,-2.9619517,-1.2441577,-0.122368254,-0.6152174,-2.8569758
0x4de353,5.796511,-2.1776276,-1.2682208,2.7469904,-1.6747478,-3.3546736
0xf24c58,-1.9988292,-3.377104,3.941137,-1.559112,1.9031606,-0.4490497
0xc79286,0.40874714,4.048586,-0.900419,2.410924,-3.0284882,-2.477749
0xdc8955,8.48811,-1.9613276,-0.6931332,-0.8664099,-1.5806229,-2.1548047
0x28ea60,-1.8000202,-1.7923383,1.0963827,5.7133303,-2.5605786,-1.496017
0x1e3914,-0.8976533,-2.8855817,5.788627,-1.5230199,-0.3977369,-2.711214
0x859774,6.5404267,-2.161802,-0.5872373,1.4979438,-2.272371,-2.7758327
0x52d252,7.942971,-2.5250404,-0.7765862,-0.4065928,-1.3087997,-2.8182204
0x308a4a,-1.0462643,-0.6678563,-1.4969156,6.7190194,-1.9247446,-1.7844439
0xbb5482,-2.3870084,-0.003883662,2.9519382,0.42691278,-2.5756984,1.5295769
0x83e0e1,7.8272643,-1.9027636,-0.7012153,0.66973215,-2.4559977,-2.8844028
0x2af2fa,0.029156653,-1.6123877,-0.70256615,6.9013395,-2.614195,-1.199383
0xd18293,-0.9207816,0.8851739,-2.431005,5.6134763,-0.28451303,-2.831328
0xdc37dc,-3.0691197,-1.2421426,0.49037722,-2.633443,3.8813796,0.87295675
0x9d5e52,5.7789087,-2.1246963,-1.3711509,1.702046,-0.51660836,-4.3525715
0x6185df,-2.6357646,-1.7047809,4.5793195,-1.9463689,-2.1390421,3.715198
0x95312e,-1.372533,0.94032073,-0.9342761,-3.529229,4.6413727,-0.57842267
0x42b820,3.070288,4.1558466,-1.157609,-1.1109459,-1.9558849,-2.4598107
0xb10ec6,-0.37796512,-1.514704,-1.7614884,-3.3519678,5.4883556,0.9140279
0x6b540d,-0.78398025,-2.4917347,6.920064,-1.7201077,-2.036757,-1.1251507
0x67aeb5,-0.85688174,-2.6107204,6.81699,-2.2742462,-1.3075899,-1.2496231
0xcf7732,-0.58393586,-3.6512542,3.7904367,2.8762226,-1.9195542,-2.009839
0xa1ac5a,8.268719,-2.5795214,-0.74544287,-0.42328942,-1.4495403,-2.479023
0xca5a86,0.010241584,-1.923151,6.580824,-2.2730258,-1.8651025,-1.3879532
0xf52da4,8.33252,-2.6801395,-0.6513063,-0.33082682,-1.4583253,-2.366056
0x4cf653,7.3896117,-2.6535106,-1.7127639,-0.019703828,0.34085238,-2.388438
0x31c328,-1.28438,-2.8484454,6.05624,-3.7611928,0.17650628,0.074157275
0x8dfbe4,6.810487,-3.4963472,-0.6902131,0.19956562,-0.9293008,-2.8172991
0xe0239d,-2.0449324,6.494448,-0.9800618,-2.3829744,-1.0284666,-0.6027212
0x73fda3,-0.96587366,-3.4936337,5.997526,-1.5182872,-0.5872168,-1.4191297
0x484613,-1.1421752,4.8870816,-0.2288134,-1.6930087,-1.7336237,0.011540659
0x658285,8.210615,-2.1986623,-0.72447366,-1.2656921,-1.1779032,-1.6689409
0x7b5f7c,8.019692,-1.8880931,-1.144205,-1.3498123,-0.93309265,-1.9123486
0x1a3fbd,-0.80718285,-1.4501673,-0.6351625,6.8106165,-2.3084261,-1.4814041
0x6652ba,-1.0649825,-2.208342,6.0014477,-4.24432,-1.5711037,2.0216188
0xa2e824,-1.6956828,-3.6871943,3.6244104,0.4149552,0.116955444,0.027725205
0xc053ef,-0.64368594,-3.2057755,1.9070005,-0.9550138,-0.55284184,3.3620815
0x9f9f1b,-1.8669963,6.7051477,-1.1416086,-1.406311,-1.5056976,-0.27767235
0x6dcd17,-1.1667652,-2.255693,7.224113,-2.9434502,-2.203405,0.46495
0x4d0c53,7.111431,-1.2667422,0.6777169,-2.0483174,-1.4553652,-2.5018117
0x831d11,7.901217,-1.8568293,-1.0428644,-1.2820617,-0.14240628,-2.2374604
0xfc77f0,8.271777,-2.4499938,-0.91218984,-0.18040326,-1.4227952,-2.6592531
0x5c0d91,7.7880263,-1.7921884,-0.2275379,-0.8164724,-1.8082337,-2.6976318
0x1cbe4e,-0.05666527,-3.9809883,6.0644617,-2.6677883,-0.92527664,0.4546792
0x96e874,-0.6696804,-2.9375415,2.8322544,1.5717169,-0.3883484,-2.093071
0xbdf3d2,-1.8724512,4.130903,0.5742946,1.3261449,-2.724256,-2.23119
0xb0390f,-2.1034613,-1.1663253,2.835274,-2.3621252,-0.019081844,2.6065674
0x053f18,-1.732348,7.421113,-0.828513,-1.4441473,-1.4377751,-1.6572406
0x750962,-1.9361907,-0.6920368,6.241735,-3.5951343,-2.239076,1.3991991
0x36734b,4.6350465,-3.5459492,1.495118,-1.5009346,-0.19664174,-1.9959304
0xa94f2b,7.734793,-2.4311187,-0.481565,-0.19295949,-1.0080199,-3.2238646
0x416d6e,0.9768413,-3.0773385,0.7558103,4.0603843,-1.0804733,-1.3242494
0xa19861,8.531678,-2.1346111,-0.60062635,-0.90981406,-1.6344087,-1.9670542
0x9ccdda,8.277174,-2.8814526,-0.50758564,-0.8694958,-1.1591494,-2.1055164
0xb64faa,-0.07638096,0.27243853,1.3501548,2.6404533,-1.8517545,-3.091153
0x5ec8ff,8.49796,-2.1543114,-0.93106383,-0.71333015,-1.3560971,-1.9413042
0x524442,7.288378,-0.91197085,-1.5582377,-1.8929465,-0.2964283,-1.6754867
0x5059d0,-1.9555686,4.382387,1.4635091,0.17394316,-2.6991181,-1.5491168
0x4a5c1a,5.2565293,-2.3754833,0.35632896,-1.7265235,-1.3129895,-0.062667795
0x01c839,8.3050585,-2.4383857,-0.97199345,-0.4186047,-1.5474364,-1.8171577
0xa34834,3.4954438,-2.994426,4.1537843,-3.8428938,-0.8335481,0.17279805
0x54bdd2,0.23448548,-2.8622127,4.386195,-1.7174838,-1.3580445,0.30723116
0xaee084,1.0175002,-2.961512,6.310813,-2.6580975,-2.1035624,-0.3578501
0x3a2ce2,-1.0654842,-2.9779088,7.0189857,-2.0691476,-1.6701975,-0.97552365
0x033a0f,0.23550306,-4.00573,2.1307294,3.2493446,0.13106629,-3.1047242
0xee0f31,8.519292,-2.0091257,-0.8492867,-0.7526788,-1.3262141,-2.152733
0x535286,0.46902514,3.870393,-1.7893977,0.89348775,0.030567443,-4.0276494
0x370d85,-0.96509016,-2.1510723,6.969454,-2.9971344,-2.280051,0.48050138
0xbe0fb4,-1.6453428,-2.1886334,-1.1988366,3.7588222,2.688232,-2.8667476
0x137981,-2.3287961,-1.4876436,6.9926333,-1.7578847,-2.1848896,-0.582768
0xd816fb,4.10667,-3.2467015,1.6684165,-1.0176458,-0.8190729,-2.0903356
0xc37ec9,-1.9910531,-2.0072875,6.2737613,-0.03647156,-2.8188639,-0.89259744
0x35b170,8.125105,-1.9863001,-1.2899504,-0.44204545,-0.9277582,-2.8404741
0x36be26,5.506114,-3.4619741,-1.6867497,3.9025419,-0.3975647,-3.7288525
0x20bbf0,7.154063,-2.493671,-0.759461,0.43863612,-1.9618028,-1.9096276
0x6ccc75,1.3756346,-3.5353916,-0.8883513,-1.9574882,5.2781463,-0.8595815
0x5f9607,-0.084050484,-1.6420175,-0.9429407,6.9747233,-1.6789554,-2.7007568
0x00164c,6.9207363,-2.2185974,-1.3427709,0.113352954,-1.1580573,-1.6635423
0x33d22e,8.028696,-3.298371,-0.17189221,-0.9392973,-1.1165825,-1.6545159
0xe13f09,1.8533508,-1.0034201,-1.6518412,4.9652095,-1.5880499,-2.2214003
0xe50460,8.3694105,-2.1356714,-0.19979943,-1.3906888,-1.4988551,-1.3639426
0xd87f81,-0.72329384,-3.8143332,4.4989305,-3.524259,0.44153252,2.406478
0x046c9a,7.9009237,-1.3613832,-0.8771936,-1.3557914,-1.157258,-1.5967406
0x750039,-2.6811159,-1.9342719,6.248503,0.15053709,-2.2619534,-1.2022982
