id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x58a2c5,-0.004749014,-2.1257315,-0.81076264,4.957023,-2.0461307,-2.3046072
0x1b7117,-2.3645444,-1.9322703,5.1989646,-1.3630155,-0.9641895,0.2982909
0x4cc0e4,0.60505146,-3.25534,3.0324793,-0.7941953,0.59680915,-0.27306598
0x2fdee3,6.91527,-2.643076,-1.3069919,-0.4906506,-1.8098642,-2.5123653
0xc04f80,2.375832,-3.1643217,1.0322534,0.54293203,-0.11402129,-1.3787616
0x6e2bec,6.558023,-2.13575,-0.86552924,-1.1961454,-1.5866401,-2.3298016
0x1a06ca,1.9875138,-1.1362587,0.9901277,-2.4633229,1.4948288,-1.0498381
0xb0ddd6,-0.8048836,0.67623734,1.5715431,-0.6767627,0.12467119,-0.6950185
0x69c930,5.4507995,-1.8678088,0.16076128,-2.2143164,-1.3987212,-1.2241031
0x328c81,5.862055,-2.9276958,-0.3722626,0.43821925,-1.3473876,-3.03181
0x374cd4,0.30870378,-2.1921158,-0.8286077,-0.17557372,4.2283273,-2.1906323
0xde34a4,3.1565442,-0.794613,1.6134117,-3.3334677,-1.514446,-0.20786975
0x8538cb,3.126806,-2.534856,0.70706123,0.4320832,-0.33231553,-2.1274798
0x0fa059,4.9456024,-2.4609048,-0.5429394,-0.30714977,0.2334558,-2.9713929
0x46b713,3.2912536,-0.28415516,0.14139673,0.7331914,-1.10391,-3.2384071
0xe06e07,-1.6297677,1.8341422,0.15433234,-2.9791758,0.7786241,1.507544
0x4d037c,3.2674384,-2.4360735,-1.6052116,3.6130652,-1.2363243,-3.4670577
0xf63782,6.7721734,-2.4376037,-1.2124786,-0.24364251,-1.8509021,-2.7612307
0x5edc8f,6.5841413,-2.3213432,-1.650882,-0.6460773,-1.1956855,-2.715946
0x345a70,0.34063455,-2.157837,-0.19921389,-0.7291718,4.31237,-2.0091205
0x0465f3,6.928,-2.3187153,-1.3486292,-0.69657606,-1.7934783,-2.5200675
0xec2f20,5.230797,-2.7063875,-0.53637725,0.55646074,-1.041119,-2.8843915
0xf0b0ca,1.1093309,-2.716856,2.6247408,-0.79000324,-0.5225195,-0.07049859
0x357963,5.45419,-2.4345384,0.27778208,-0.70621383,-1.4291092,-2.5656676
0x82643d,0.18494998,-1.7952806,-0.5273876,-0.99329984,4.4143186,-1.7904
0x6aac2d,-2.09857,-1.974187,3.623801,-1.8511475,-0.39795882,1.8629599
0xb563fc,-0.0030436553,-2.747767,3.752737,-0.8456626,0.45740655,-0.74654543
0x02b012,-1.1124449,5.012929,0.34374145,-2.249072,-1.1167722,-0.7590447
0x8e95fe,6.8423524,-2.4999504,-1.1171411,-0.67504567,-1.7845045,-2.3800874
0xae7273,0.044485252,-3.017577,4.3820143,-2.2586007,0.06905713,-0.25131318
0xa7ef07,0.45777604,-2.9892612,3.180958,-1.1323557,1.4103463,-1.0901983
0x32b102,-1.644881,-2.1459446,5.482341,-1.2206366,-1.3854654,-0.39213628
0x6aecf4,-1.1349472,-2.3703513,1.9957285,0.4191183,0.0238269,0.8571024
0x6ef520,-2.18626,-1.6343149,5.251257,-1.5456537,-1.3259611,0.11857176
0xbf1d8d,3.8261912,-0.46138838,-0.17750378,0.9076035,-1.5028614,-3.088058
0xd1615f,6.5870824,-2.6121356,-0.48518255,-0.7517894,-1.7148432,-2.4796436
0x819af3,6.5004416,-2.422408,-0.65151864,-0.9447444,-1.597314,-2.333425
0xaa5c11,1.047498,-1.9624716,-1.0240973,4.8343563,-1.7685724,-3.079135
0x37a8ad,-0.8813783,-1.1254247,2.676318,0.6415864,-0.1355924,-1.4240582
0xddb804,1.4175051,3.5143123,-0.51691914,-2.541142,-2.008507,-0.34983543
0x56ed4f,-1.5225118,-2.6611643,5.654341,-1.4260323,-1.2526838,0.09998132
0x0105a9,5.073142,-3.204296,-0.40900013,1.4420537,-1.0612202,-3.3614514
0xb423cc,-1.3201544,-3.1060627,5.2749257,-0.48714456,-1.1018649,-0.3986277
0xd8d2d3,1.9118905,-2.311079,1.117001,0.31690693,1.1611433,-2.5762546
0x0dc39c,1.2902071,2.981684,-1.5052938,0.43612584,-0.8662264,-2.621455
0xfa4a01,-0.6676961,-2.5635982,4.711652,-1.8643274,-0.71535546,0.2575828
0x991da3,6.478971,-2.1638741,-0.43146434,-1.1766113,-1.7120153,-2.5012112
0xd56151,3.1399007,0.27683464,-0.76678514,-2.3154876,-0.30702278,-1.3192397
0x4c4830,-0.9620158,4.0564604,-0.5653369,-1.2091212,0.82653576,-1.229706
0xd22a5d,-1.5108856,-1.5983521,1.8413488,1.4750262,-1.2160454,0.39294943
0x6079a0,2.974522,-2.1316326,0.7510604,1.4789292,-0.7888312,-2.9192684
0xcb8314,5.31521,-1.8390235,-0.8343253,-0.22783948,-0.8174452,-2.8819323
0x1894df,-0.5173752,-2.4881299,5.061859,-1.1432096,-0.9905055,-1.3408359
0xf0732b,6.182742,-1.4702828,-1.4498192,-0.39931569,-1.8905833,-2.5929883
0x82fa36,5.5186462,-1.400122,0.082269795,-2.6390333,-1.7796762,-0.8347022
0x72edb6,5.423158,-1.221785,-1.8597316,1.1038424,-1.6891125,-3.230557
0x5308e6,6.469736,-2.4980037,-1.2931381,-0.57627946,-1.2476894,-2.6936407
0x113b60,1.0831904,-2.4189749,1.2685894,-0.934731,2.3335717,-1.5775341
0xff00b0,3.6658576,-2.5113757,-1.0642626,3.1085308,-1.7900994,-3.1604433
0xcccd47,1.7013892,-2.3298783,0.58677334,0.78571737,1.660293,-2.8907533
0xa75b3f,1.000213,-2.8501256,3.467636,-0.105217226,-0.3009482,-1.6713107
0x6f4341,5.3333755,-2.6603637,-1.0102892,-0.2883979,0.15515569,-3.0579543
0x16c537,-2.319134,-1.8563764,5.046838,-1.1702636,-1.2119526,0.19258486
0xde5860,2.2047744,-1.6450391,-0.293901,-0.23927535,2.0155327,-2.5927105
0x4ab964,1.6238347,-2.8171883,4.370422,-1.7119595,-1.0023754,-1.6323978
0x0b6868,0.3405887,-2.294069,-0.9034254,5.07589,-1.7490395,-2.779983
0x68e268,3.4884288,-1.844662,-0.1239906,0.5212535,0.27354047,-2.8503275
0x2537ef,3.352773,-1.904135,-0.68047065,-0.76601636,1.9223182,-2.9353642
0x06972a,5.6192646,-2.5002708,-1.2326303,0.97941405,-1.1527797,-3.5178132
0xbeabb1,0.56818354,-2.583905,-1.0477153,4.9680777,-1.3105079,-2.9663494
0xf4af74,0.90588903,-2.3461607,1.0118486,-1.3531665,2.4352891,-0.9895437
0xfa7c19,-0.34888545,-3.375968,5.1307445,-0.6729642,-1.4258742,-0.6119816
0x361940,-1.5153208,-1.8680931,5.096146,-0.5215622,-1.9423456,-0.741084
0x2ea705,-1.3396654,-1.0678501,1.3705472,-1.7899992,-1.1479672,2.9799962
0xffbd04,-2.5383487,-1.9562961,4.9407287,-1.0917584,-0.7075968,0.29587415
0x8fc4a2,6.5445657,-1.8625028,-1.4086077,-0.8899499,-1.8098842,-2.4032345
0x94809a,6.6789474,-3.0496745,-0.6553374,-0.86556494,-1.2326325,-2.7234945
0xc4e87f,5.5856686,-2.5977724,-0.6495093,0.83548856,-1.4363601,-3.1995974
0xebf991,2.9821618,0.15355039,1.2528623,-0.27037162,-1.9283353,-2.7414787
0x0ab221,4.5063653,-0.42300394,-0.9293457,-0.08857367,-1.3144722,-2.5536065
0x04b46f,3.7126296,-3.0070598,-1.532563,3.5731518,-1.4092016,-3.5786107
0xfb1a1b,1.1978977,-2.9193525,1.4872855,-0.93552303,1.8458387,-1.0981594
0x0677ea,1.8946714,-2.6163952,1.7152913,1.0238345,-0.7035413,-1.7716243
0x649fe2,5.077229,-3.1949704,-0.501554,1.7901093,-1.2829477,-3.5331728
0xab7735,6.236821,-3.0028884,-0.52459645,0.08443859,-1.5568783,-2.6840274
0x3066da,0.2536412,-2.370156,-0.6539178,-0.15813111,4.2677417,-2.01276
0x0577ff,6.602285,-2.5908487,-1.0098349,-0.49809805,-1.6937783,-2.410213
0xb517cb,-1.037014,4.7074943,0.49767303,-2.4311018,-1.3234503,-0.598471
0x9557db,4.336256,-2.013396,-0.373013,0.5621897,-0.014568567,-3.1638656
0xb8f040,4.3243737,-2.7673378,1.1959888,-0.64274627,-0.50914407,-2.3335555
0xb49140,-1.9657949,-1.9830475,3.9481542,-2.6608863,0.31633258,1.543224
0xf70f8f,1.7966882,-0.12651677,-0.17513667,-2.7589316,2.07358,-1.3050147
0xc2d0b8,6.44356,-2.224145,-0.7028365,-0.77283615,-1.5030389,-2.7166317
0x9e94cb,1.4765644,-3.4042296,1.3901924,2.5422597,-0.1278368,-3.0039227
0x32434a,0.06681182,-2.3328972,0.6897692,0.6454777,1.6337613,-1.0402296
0x2aec74,6.0738363,-2.6811984,-0.6213042,-0.30109778,-1.2890632,-2.6269696
0x229906,5.9909396,-2.4186537,-0.4942002,-0.5920751,-1.5577823,-2.1860814
0x435ebd,4.6712008,-3.147643,-1.0279143,1.716731,-0.67567426,-3.0220203
0xdca954,1.1493711,0.31178442,0.38712385,-2.2930934,0.7640468,-0.32724845
0x34d135,-1.4841298,0.67792785,2.8525038,-2.9738011,-1.0658708,1.2272272
0xdb8afa,5.542168,-2.6112275,0.017707907,-0.7037798,-0.7354987,-2.8052871
0x3b132c,5.6872807,-1.3085716,-0.7603227,-0.7331369,-2.0076761,-2.3440723
0x14ae48,5.2808905,-1.9795128,-0.04629294,-1.1208084,-1.7265798,-1.5823938
0xddd2af,6.0881667,-2.8933806,-0.09990124,-0.6253043,-1.4656354,-2.3856766
0x869d4a,-2.4079845,-1.6183119,5.3386674,-1.5736382,-0.7409443,-0.0022439405
0x8f20e1,2.4652412,-4.0729995,2.3555286,0.6515368,0.3874627,-2.5192409
0x7acf33,-0.37776086,-0.26100636,1.2425225,-1.6101481,1.5214312,-0.20754504
0x73a655,-0.58309287,-2.2846346,2.4161472,2.0776308,-0.32270777,-2.0399241
0x82e020,-2.383165,-1.9189817,4.9590793,-0.5071686,-1.1667717,-0.27891874
0xcc11f7,0.74303955,-3.0620499,4.06072,-0.01649107,-1.506659,-1.6722271
0xc9a89b,6.672814,-2.4979668,-1.6605617,0.26803538,-1.6981608,-3.0281773
0xfac383,4.609431,-2.369421,0.10731356,0.22704728,-0.7152421,-2.6713233
0x148b41,2.2083278,-3.7196324,4.0290914,-0.7122954,-1.115148,-1.8223063
0x14b295,-0.3419198,-2.4097617,2.6984334,-0.06411614,1.5587863,-1.5373756
0xe3981f,5.5081306,-2.3029356,-0.17592525,-0.57356685,-1.6905696,-1.9574692
0xe67b69,6.176201,-2.8463066,-0.47724113,-0.37295228,-1.2231272,-2.7363033
0x70aa78,4.998229,-2.6478932,-0.8210148,1.4748553,-1.0775594,-3.2356546
0x0113c2,-1.1867257,-2.9322371,5.622401,-0.6528108,-1.3773177,-0.5784136
0xb7f12e,5.90929,-3.011137,-0.2604068,-0.25348073,-0.9583057,-2.9428117
0x585913,0.4807659,-2.9261239,2.1152792,-0.008528262,1.3958406,-1.4084808
0x7a8564,-1.5279996,-1.9591895,4.044114,0.070345074,-1.06594,-0.91099375
0x91441a,-0.91064835,-1.030916,1.8720977,-0.77334744,0.68841594,0.47310725
0x75a1a2,-1.7483691,-2.1928232,5.4405193,-1.3389049,-1.5050455,0.3203917
0x5c256f,0.5956614,-2.8337793,0.27641833,1.8554058,2.4223316,-3.3875446
0xebd5bb,3.5782588,-2.9523907,1.4738381,0.53053737,-0.5094715,-2.85903
0x6dccb5,-0.82936186,1.8895594,-0.26066908,2.446654,-2.0485768,-2.019668
0x8375cd,-0.90253556,0.03481011,-0.11739408,-2.155148,3.563542,-0.2870189
0x7b10fa,-2.7664802,-0.6607827,3.4390092,-0.0501012,-0.88394487,-0.24058181
0xf94228,1.9774828,-3.6255736,2.2156425,1.6361666,0.27011722,-3.208878
0x564ff1,5.648144,-2.1816928,-0.8394598,0.09617508,-0.7521617,-3.3490365
0x5de52f,2.4502594,-2.9767091,0.6294657,1.5383799,1.0611792,-3.5962222
0x55f1cf,-1.0495976,5.2280617,0.14790273,-1.8892801,-1.2914431,-1.0086803
0xb77cc6,2.1835933,2.8615906,-0.20665114,-1.3795598,-2.15179,-1.7905046
0xd73789,-0.41743138,3.9352567,0.07292907,-2.8942997,-1.7702315,0.6404613
0x2af611,5.3894124,-3.5099328,-1.3458903,2.0335202,-1.1721479,-3.5859976
0xee9efb,-0.7092537,2.1910915,0.6801088,-1.8634983,-0.6371109,0.35706666
0x672bbc,5.3226604,-3.4013221,-0.464621,1.2416724,-0.97964084,-3.3316674
0x2013ef,-1.9344949,-2.1307096,4.999927,0.09515238,-1.3596463,-0.6054273
0xbda6b1,6.6700683,-2.5848634,-0.7664393,-0.9233767,-1.4848071,-2.553622
0xd79502,2.6502237,-2.625176,-0.46156716,3.3712964,-1.312002,-3.307343
0xf39dfd,5.470041,-2.0267274,-1.4658507,0.6887251,-1.1483244,-3.0803347
0xb74fd6,-1.6179357,-2.0500252,5.5934477,-1.2170258,-1.6317388,-0.3174261
0x889ff0,4.452499,-2.5634239,-0.59034574,0.19920313,0.19873136,-3.1494818
0xf8dc40,4.4600477,-1.5032401,-0.44277078,-0.2777982,-0.55926776,-2.3711355
0x2098f0,0.21467191,-1.6678021,3.0831552,-1.2246795,0.6039614,-1.0726277
0xae1785,6.657379,-3.270315,-0.86510557,0.542562,-1.8429048,-3.0486171
0xf811cf,-1.0129602,-0.0074718064,1.3131887,-1.6289252,0.45085755,1.0256338
0x4a7ba1,3.9228778,-1.4562532,0.22251548,-2.560752,-0.84191936,-0.59605765
0xf414a0,0.03851393,0.7685271,-0.25166842,-2.0829625,0.1922748,1.10488
0x211b83,2.0370207,-2.260033,-0.8405831,4.232788,-2.1260607,-2.9456158
0x08ac87,4.942446,-3.7717628,-0.5035469,2.0397282,-0.78368926,-3.867553
0x5c5fc3,-1.7521174,2.5959039,1.2883693,-1.0810996,-0.77877146,-0.34519792
0xecca98,6.432471,-2.1483552,-0.9681437,-0.775523,-1.6075304,-2.3860943
0xb8eb86,-1.8840325,0.68842673,1.0279018,-1.8333095,0.8157674,1.1777436
0x2c2f7c,-2.7714078,-1.1152772,4.42864,-0.79001224,-1.0007068,0.059857428
0x314488,0.37497428,-2.4876626,4.36231,-2.3428102,-1.1632688,-0.044106923
0x230c27,6.3423166,-2.3496969,-1.4588428,0.48906362,-1.8465871,-3.1078074
0x3701b2,4.17501,-0.42622635,-1.4705952,-0.9649401,0.41729584,-2.6077132
0x8607bb,-0.9517535,-3.120354,3.8844109,-0.7294853,0.62853426,-0.021202119
0xb806d6,-0.08397003,-1.5758978,2.8694043,-1.7661628,-0.32714635,0.35490286
0xc230a5,-0.78046423,-2.4781325,2.868055,1.3147073,0.04699524,-1.4960198
0x17fd99,-0.5943578,-0.5569484,0.80090487,-3.3463862,1.6303335,1.6792077
0xc8893f,-0.046185452,-2.6784425,3.2435076,0.04082767,0.7257984,-1.2537923
0x42c316,6.7805223,-2.3424206,-1.4148045,-0.436141,-1.7224557,-2.6911535
0x323739,6.850329,-2.8009875,-0.93841827,-0.5253778,-1.5993962,-2.7917187
0xe0dd99,0.41340193,-3.0364358,2.0101333,-1.57551,2.5487354,-0.5495234
0x8bb5be,-0.061508756,2.6233914,1.6607533,-1.3232822,-1.5401298,-1.8172321
0x7f6e86,-1.7399507,-2.1385963,3.3017075,-2.1498363,-0.64573866,2.447586
0x6a32d2,-1.6498781,3.313566,0.659329,-0.70125455,-0.9403434,-0.27848306
0x33e6c2,-0.2635422,-1.4375734,-0.65629286,4.9823146,-2.0535176,-2.4786584
0x1dd7ca,-1.2801878,-2.7464395,4.198186,-1.3038322,-0.05995659,0.6570876
0xeba550,-1.8630631,-0.061919898,2.113996,-2.2158492,-0.3606467,2.069704
0x65aa9c,6.0737443,-2.671892,0.012925126,-1.1596498,-1.3582733,-2.2103279
0xd0a8a9,5.24722,-2.9099503,-1.3043057,1.8875084,-1.7378342,-3.1455996
0x2dcf99,3.968643,-3.6739128,1.6056466,0.3387869,-0.8588393,-2.6343868
0x772699,-2.3878906,-1.7323728,5.139819,-1.7696258,-1.3113202,0.9387923
0x74dfb7,4.4256797,-3.2496443,1.281689,-0.5451611,0.09320917,-2.8157153
0xfb53aa,4.81894,-2.0517192,-0.16532674,-0.5288134,-1.2273259,-1.8369064
0xde6df5,-0.57943726,-2.6448572,5.446882,-1.1149747,-1.2854495,-1.0753365
0xb56204,1.2854613,-1.8932076,1.2037079,-0.018802803,1.4265176,-1.9868041
0x64d7ec,6.4334106,-2.305395,-1.2624701,-0.40900245,-1.4813552,-2.6572142
0x2808ca,-2.358417,-1.631578,5.2168903,-1.3350499,-1.0284511,0.015463774
0xe2f0af,1.059263,-2.4881918,-0.16148688,-0.30300608,3.8677042,-2.6673005
0x8f616c,6.439167,-2.3221626,-0.46680164,-1.3419622,-1.6516128,-1.993802
0x7714e1,3.778359,-2.9156854,2.6013331,-2.0414927,-1.1430371,-1.5872616
0x1b6996,-0.7501248,-2.789969,4.4602504,-1.7926081,0.4050081,-0.20031482
0xcc679c,-0.08008728,2.4552171,-0.5632348,1.5270914,-1.0736396,-2.1877298
0x7ce8fd,-0.48960352,-1.056844,-0.56984663,-1.5716327,4.265954,-0.8588819
0xacefc7,6.4680147,-2.8028836,-1.1731964,0.23926112,-1.3832843,-3.1589053
0x535b52,-2.0121443,-0.8478782,4.059361,-2.8315594,0.31028035,0.57267255
0xdaf6c0,1.2865738,-2.32501,0.06318473,-0.89682686,3.7596998,-2.394637
0x37d88b,0.473032,-1.717903,1.763626,-0.7691216,1.8336043,-1.4012812
0xce71bb,6.766817,-3.004958,-0.96948045,-0.3788645,-1.3089589,-2.9605522
0x01bd0f,6.812162,-2.5397162,-1.0408244,-0.41981596,-1.760769,-2.6147404
0x08702f,-0.80575,-2.1872907,2.6534047,-1.1363151,0.8438767,0.6297545
0xa49e43,6.7531896,-2.3725557,-1.0323708,-0.85802805,-1.5656114,-2.5515532
0xf9bc70,0.0094807185,-0.34960905,-1.1908661,-0.16410868,3.6963382,-2.1700146
0xe8f183,-0.63797283,-1.7141181,4.442992,-3.0507796,-0.35912088,0.28658018
0xb61eca,4.5119934,-1.8445654,-1.0273188,-0.33202463,0.7414242,-3.047673
0xa88039,-1.1787239,-1.2464752,1.1765567,-1.794476,-0.6629673,3.074077
0xc48ce1,2.2463307,-2.4102812,0.13849099,2.942947,-0.9378332,-3.1567223
0x921442,0.5313178,-2.2875164,-1.5815864,3.1600256,1.5516027,-3.0978494
0x7f5f31,-0.7833879,-2.398539,2.473364,-2.5179865,1.4933102,1.3887948
0x5f1b3f,4.813346,-1.9128562,0.11733335,0.09070855,-1.4010684,-2.7049313
0x3e8cb2,4.720223,-2.5339158,0.54917914,0.45598128,-0.9392682,-3.1437323
0x726477,2.0394397,-0.46806905,0.85687804,1.1970408,-1.5934824,-2.5223393
0x9b579f,0.48326877,-1.6172837,-0.97346437,4.8713937,-2.1714842,-2.7045717
0x1577bc,-0.048910264,-2.6117523,3.607428,-1.0661051,1.8516209,-1.9076395
0xd3b5b9,6.357246,-2.429521,-1.4542477,0.28822237,-1.7715265,-2.8384354
0x7dd888,6.055851,-2.907746,-0.83351487,0.27300778,-1.1480682,-3.000925
0xf9c72d,-1.0825163,-2.4307148,5.5827847,-1.4358783,-1.5123187,-0.25672132
0x218168,0.36348853,-3.5110688,5.0236983,-1.3267802,-0.592319,-1.1267027
0xe56a38,-2.1671288,-1.8859408,4.5838757,-0.9578485,-1.1007395,0.32155123
0x29c2d0,0.14022116,-3.163423,3.6738455,-1.4601154,-0.4136844,0.45673275
0x8ee272,-0.29019037,5.338821,-0.94957733,-1.4711815,-0.9084883,-1.4169955
0x727427,6.8024993,-2.7879329,-1.3351601,-0.34911135,-1.708373,-2.514572
0xb8c300,-0.6229441,-3.1790023,4.5524487,-1.4116279,0.900372,-0.6772454
0x49cfa1,5.332126,-1.7553173,0.8515425,-1.9838988,-1.8508292,-1.6959784
0xc18fb3,6.4235835,-2.7606404,-0.9251182,-0.17120102,-1.3042297,-2.8575063
0x775dc3,1.2492718,-2.9002776,0.4351692,4.282623,-2.2154534,-2.8047647
0x9dccc1,5.5227046,-3.3182206,0.033532064,0.3626626,-1.13087,-2.8447888
0xed7ef4,-0.72974074,-1.1601092,-0.3886066,-1.5293471,4.0685697,-0.53756857
0x5263c5,0.6893283,-0.734122,0.83629227,-0.4580834,0.9719997,-0.93202525
0xfbe227,6.49963,-1.9108745,-0.57621145,-1.7337296,-1.6287524,-2.017375
0xaa304b,-0.857249,-1.9036559,0.035705086,-0.034400623,3.6100447,-1.233655
0xdf95c9,5.2729473,-1.7768149,-0.12332987,0.1334228,-1.7004479,-2.6072068
0x220135,6.309688,-3.075335,-0.5578394,-0.22070554,-1.1088572,-2.8443017
0x17df6e,-0.88122666,-2.8594065,4.570071,-1.5263045,0.28896132,-0.21425432
0x4012c8,-1.4407122,5.084187,-0.20691898,-1.2020887,-0.54196745,-1.4683075
0xef9744,1.3622872,-1.76518,-0.24486783,1.3975922,0.25588888,-1.7164501
0xc9c0b9,4.685409,-3.2458382,-0.27135736,1.6021844,-1.0205086,-3.1700306
0x05cf8a,-2.365677,-2.0088248,4.8824744,-0.42134202,-1.280425,-0.09421366
0x2f7c82,-0.13574219,-1.9071993,2.8402317,0.44650924,0.9108177,-2.203039
0xf93421,0.10002316,-1.6291857,1.1935518,3.2952564,-1.8051721,-2.1030953
0xf2279a,-1.4015101,4.6490936,0.9091243,-1.2375412,-1.3803356,-1.5171095
0x258bfb,0.07321534,-3.3711836,4.3612437,-0.5134774,0.4383962,-1.4726813
0x914dd0,-1.162839,-2.8705964,5.6292586,-1.6118013,-1.2373497,-0.064491354
0x8b7fff,6.3701415,-2.913005,-0.9969023,0.1545435,-1.1992702,-3.0190294
0x9ba329,4.839991,-3.3106866,-0.9904816,2.5239015,-1.740055,-3.5833488
0x00778d,6.738718,-2.5041401,-1.2370373,-0.79780287,-1.3466206,-2.7375293
0x84e75d,6.538331,-2.8080194,-1.3335234,0.12720452,-1.4792824,-2.9901526
0x63b1c2,-1.6994526,-0.9695009,1.8213109,-1.8334867,2.6212037,0.21777293
0x78c467,5.502467,-3.3350866,-0.82776445,1.794091,-1.8352168,-3.358464
0x79b827,4.900056,-2.8052297,-0.869457,1.606385,-0.94171524,-3.4633973
0x4f0911,1.4086081,3.1727593,-1.3697776,0.080366425,-0.85983324,-2.328317
0x7e5014,-0.14294636,-1.3488741,-0.9890275,4.851911,-1.6829891,-2.566117
0x58d22e,-1.5298593,-2.6274006,4.743975,-1.3465582,-0.19344394,0.098711655
0xc01d05,-0.5851278,-1.9379259,2.6039417,1.612009,-0.10786766,-2.2098937
0x9412e2,1.0632193,-2.318604,4.13062,-1.5259705,-1.2328733,-1.4346235
0xbab567,4.414351,-2.7642639,-1.0127633,2.3883362,-1.3592029,-3.3159397
0xdbb0ed,-1.0794804,-0.6224174,1.6806759,-1.597974,-0.7575507,1.859987
0x840120,6.0914974,-1.7562752,-0.56853616,-1.9155416,-1.783047,-1.3722157
0x9d537f,-0.23237877,-1.2524709,0.25375286,-2.0060158,3.3756895,-0.23848808
0x8c4a2f,-0.84137124,4.2757387,0.7620994,-1.28542,-1.5805701,-1.3948498
0xe0ba83,3.0722003,-1.8417854,0.13391267,1.4295293,-0.49776456,-2.7547104
0xb8124c,0.09494024,-1.8839253,-0.68171465,-0.886386,4.343598,-1.5815384
0x7a8220,1.7927083,-2.7519908,-0.27954614,1.9761468,1.6416318,-3.4649282
0x99690b,-1.2897065,-3.0620055,5.1720204,-1.5726167,-0.4616734,0.22223254
0xa26246,-0.9673862,3.8137047,-0.8414564,-2.4657524,1.5497555,-0.7987753
0xd6c337,-1.0835516,5.383274,-0.20954867,-1.388197,-1.0650916,-1.352651
0x018236,0.32353994,-1.6014395,0.6474764,-1.8320265,3.4031997,-0.97717327
0x06902b,6.7876434,-2.853537,-1.2933553,-0.04852467,-1.5421542,-2.919165
0x6f9b4d,6.7899947,-2.4974117,-1.0538667,-0.69842315,-1.6603696,-2.616681
0x7be9f8,2.4118874,-2.4650538,-1.5280656,3.4792197,-0.034120113,-3.655645
0x0ffdfe,2.6999886,3.0570545,-1.4081069,-1.6925689,-1.8256302,-1.3493894
0xc1d54a,0.86035776,2.0583165,-0.13097093,0.97606546,-1.0112351,-2.8036027
0xe3079e,-1.3709527,3.3476174,0.65890706,-1.3471906,-0.61477304,-0.26488256
0x862b7d,-0.004771333,-1.1655279,-0.22090746,-1.2097551,4.2563143,-2.046988
0x8103f0,6.7276254,-2.9626436,-1.3911699,0.18463741,-1.5852382,-3.1012428
0x01907d,6.4231615,-2.990416,-0.40836403,-0.32490137,-1.0255325,-3.1056828
0xa481d1,4.3089724,-0.9433556,-0.030327477,-1.1542239,-0.16870901,-2.3904946
0xba9edf,-1.6702436,-0.975776,1.5659485,-0.573134,1.1974037,0.5444204
0x8385d0,-1.7119616,-2.4387186,5.159221,-0.90426075,-0.88712066,-0.2732202
0x79ea14,6.3881755,-2.9289587,-0.54516876,0.02365372,-1.6331539,-2.958501
0x720ab5,6.7009115,-2.7347174,-1.3162631,0.17672524,-1.8082933,-2.7619042
0x57e6fd,-0.8213452,-2.6608331,1.7886382,2.6650698,-0.18652691,-1.6988821
0xb53c62,5.7351255,-2.874681,0.4886934,-0.5895777,-1.7295028,-2.4622805
0xbf4256,4.9255047,-2.3855276,-0.9586631,1.8488268,-1.485678,-3.3959486
0xaa634f,-0.3342998,-2.5503483,5.352707,-1.4480467,-1.8002473,-0.6293687
0x83c51a,0.41770908,-3.1574452,3.6553955,0.056710117,0.266425,-1.4252366
0xa55465,4.969664,-0.7613152,-0.019734398,-1.1658889,-1.4276593,-2.2911396
0xa41e18,2.9084802,-2.6154633,1.0600141,-0.4524027,1.5780636,-3.1229954
0xdc39d7,4.3990602,-2.642059,0.29295695,0.9227269,-1.0933716,-2.9711916
0x4ecfe1,6.261869,-3.0469453,-0.82176006,-0.36893108,-0.9751638,-2.8866618
0x223eef,2.241323,-1.637425,2.4412818,-1.9916528,-1.2128586,-0.6068963
0xdf2ef9,3.781503,-2.258474,-0.797118,1.1565201,-1.2974911,-1.7391857
0x6fcb2b,5.1740313,-2.856932,-0.82820743,1.4432142,-1.0396771,-3.4460876
0xe1e8fe,-0.8390889,-2.255661,3.1923208,-0.58145654,0.05826675,0.047806785
0xcfedd2,0.10111636,-2.3482947,-0.8441076,4.923008,-1.2792296,-2.6287084
0x80b51b,-0.71827585,-2.1737156,3.4627237,-1.4653149,-0.31910422,0.34379473
0xbe81c7,-1.1578181,-3.0585086,4.795115,-1.6392282,-0.2807735,0.42144784
0x7ba203,-0.11442717,4.0308795,-1.7425718,-1.631954,1.1369376,-1.3015913
0x724ecf,6.573148,-2.0346406,-1.1087695,-1.3470789,-1.7083689,-2.0495012
0x76514c,-1.1795285,-1.4215783,4.355564,-2.1987982,-0.63435864,0.2049764
0xf69c2e,-0.92920685,-1.5376002,1.0627797,-0.12022167,-0.2894502,1.5691177
0xe00965,-0.62386996,1.9331149,0.010720372,-1.4389844,1.888042,-0.80054945
0x894842,-0.62460446,-2.6572857,5.061439,-1.1930242,-0.33335474,-1.1137894
0x5bb315,3.6207743,-3.1586936,-0.762948,3.186654,-1.3296986,-3.4436462
0xa024a9,-0.24474688,-1.9051763,0.5492033,-0.8386854,3.3808002,-1.093082
0x431eb6,6.5522633,-3.1654065,-1.041102,-0.16318826,-1.1711951,-2.730087
0xc53908,-2.427736,-1.2411405,4.86339,-1.9788059,-0.54700035,0.38553435
0x519bbe,-2.3789532,-1.8228997,4.535589,-0.06429175,-1.4039922,-0.07208516
