id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x0f282c,-1.8440441,6.321395,-0.8817876,-0.4864056,-1.9040196,-2.000397
0x0002d7,-2.5964746,1.2480145,0.30390045,-1.4878651,-0.94115317,3.8319292
0x5f5182,7.4159274,-3.056612,-1.2977108,1.7854173,-1.7757679,-2.704168
0x334b6b,8.301562,-2.864423,-0.52706957,-0.6025992,-1.255657,-2.170177
0x56e1c5,7.665358,-2.3174226,-1.1266882,0.5481292,-1.3799512,-3.2399385
0x5bf26e,8.218817,-2.8539674,-0.41219643,-0.471034,-1.1371888,-2.851307
0x2369bd,-0.5494665,-1.3548981,-1.117874,7.089506,-2.2654576,-1.5598876
0x74c37b,6.8128614,-2.7334163,0.44070283,-1.0133165,-1.863012,-1.6485636
0x685588,-2.6540365,0.33483163,-2.1669226,-2.7765486,5.512632,1.5391264
0x4af636,-0.6515098,-3.3605158,1.7377436,1.5403508,-0.50123143,-0.17353275
0xc4194a,6.50665,-0.25327888,-1.3028755,-1.9443692,-0.29186255,-2.5093803
0xbdc011,8.2916565,-2.3636346,-1.0057634,-0.5856483,-1.1334255,-2.4369645
0xdabbda,0.3166746,-2.7164528,-1.2091846,-0.7607644,6.0277963,-3.008216
0x454f6d,-2.2506778,-2.7862992,3.8901293,2.5280995,-1.8724629,-1.3713114
0xfd5f21,-2.2377203,1.0584339,-0.805471,-2.020863,4.1611953,-1.9169555
0xe0efab,0.7000209,4.7356286,-2.2282321,0.9307197,-1.4145188,-2.4343188
0xccddba,-2.3474925,0.07156377,2.8932428,0.1854036,-2.6594324,2.1232064
0x81f1bc,7.75314,-2.1651862,0.07463118,-1.9790106,-1.4072667,-1.2542481
0xed2252,6.688289,-2.8584726,0.36088935,-1.0931356,-1.3100144,-1.7809939
0x7279de,-0.28744102,-3.0192783,5.970606,-1.6392862,-0.37542096,-1.616139
0xdbae27,-0.1574415,-3.1693804,6.1328053,-2.7088044,-1.2448049,0.47914413
0xde9557,1.615422,-3.5784101,5.2048874,-1.2533413,-1.6051655,-1.3754323
0x3f2a62,-2.3283925,-1.8905739,6.99921,-1.8371313,-2.09161,-0.45573655
0x635d98,7.474967,-3.0966177,-0.07339799,-1.2626797,-0.7274926,-2.0782201
0xe5cb86,7.2451105,-2.7309613,-0.8748074,0.35633105,-0.7736312,-3.4520926
0x29fe7b,-1.1439794,0.06498162,-0.98920214,6.5751753,-2.8389692,-1.514848
0x9e8dce,-2.202506,6.930484,-0.0658921,-2.249216,-0.9622521,-2.1685784
0x30f2f2,3.147397,-2.9247391,-1.2214106,5.320289,-1.2767708,-3.1651177
0x4f911e,7.9405713,-2.4126651,0.12557982,-1.0244353,-2.01264,-1.4634612
0xe02f25,1.2703202,-1.0885504,-1.634438,6.1963186,-1.6492062,-3.5906076
0x4859f7,6.9970727,-0.22726525,-1.535455,-1.6797732,-0.63933,-2.689401
0xc27f8f,-1.500658,-3.1141903,6.136273,-1.1024092,-1.5973741,-0.052399196
0xc62c95,8.466688,-1.7870778,-0.9477176,-0.49249837,-1.7091476,-2.0381784
0xd1cce5,7.8775816,-0.8622085,-1.2890337,-0.7736916,-1.4874982,-2.172053
0x242a88,-1.8864776,-2.3594553,6.97405,-2.659719,-1.5388136,0.08432613
0xae5b42,8.503138,-2.303468,-0.7573659,-0.705445,-1.5344521,-2.0257554
0xe2c360,-0.36008158,-0.68742615,-1.5194438,6.7414775,-2.3130739,-2.0347788
0x7edfe5,1.4787484,-3.5315864,-0.23373935,1.6471493,2.4329517,-4.6395383
0xd21f5a,7.707465,-3.2909732,-1.3968246,-0.13495167,-0.03078422,-2.438796
0xdd62ea,0.67819005,-1.6599036,-1.7216806,6.7451024,-1.7302718,-2.8031197
0x513a93,7.4221745,-1.745703,-0.153883,-2.0622466,-0.6224799,-0.747221
0x5d3f6d,7.6336527,-3.1218348,0.20023015,-1.1119531,-1.0840281,-2.1348948
0x2511dc,-1.5883083,-2.0508344,0.46859407,5.2192492,-0.99979615,-2.2345636
0x7f476a,-0.6492986,0.7213026,5.696726,-3.8845272,-2.7047853,0.4479667
0x93fc25,6.00834,-3.0344791,-1.4658028,-0.04397296,1.6871313,-3.3940282
0x0d505f,8.388386,-2.5148475,-0.8323716,-0.72352785,-1.1930498,-2.3685436
0xd3a39e,-1.709693,-0.9084073,-1.2309041,-1.501193,6.272101,-1.3474996
0xc8ae45,5.2911115,-4.0643287,0.090495616,-0.8186883,1.3861284,-3.0830324
0xdd2a9d,-0.47570178,-1.5912256,-0.36389884,6.5772505,-2.9648004,-0.81640965
0xe4a86b,6.7539525,-3.0391498,-0.34954953,0.80437917,-1.0039386,-3.5069535
0x2add04,-1.8461665,-1.6366917,6.8172207,-1.7946264,-2.046281,-1.3685926
0x5963b0,-0.68705344,-3.029089,6.8616996,-2.3043551,-1.730227,-0.26578492
0x84b329,1.2404673,-2.9891024,-1.1854616,6.4635935,-0.7110242,-2.8013399
0xe7d3da,0.23707971,-3.2323296,1.5606167,-3.0313587,-0.55686617,5.2443533
0xcfd23d,8.45572,-1.7471974,-0.76125044,-0.69355017,-1.6852324,-2.20271
0xb72f44,8.372165,-2.6288285,-0.216271,-0.9224894,-1.4389968,-2.2237015
0xd61ce7,8.414987,-2.077303,-0.88269466,-0.2568086,-1.7258545,-2.5344236
0xfcf608,8.3736315,-2.9730237,-0.79625046,-0.19215165,-1.1687112,-2.3583603
0xc23b24,8.078641,-2.6427922,-1.117385,0.7216961,-1.6431609,-2.8090203
0xa81013,8.027795,-1.3410764,-0.72413135,-1.2939439,-1.3712856,-2.481126
0xe42c87,7.4209514,-1.8832479,-0.23396231,-0.8374642,-1.2953483,-2.6802611
0x23eea2,7.212426,-2.5447576,0.036272407,-1.1591456,-0.8472483,-3.1896322
0xf5879e,-1.2663316,-1.8172143,7.2364273,-2.5739503,-2.4316926,-0.46641788
0x8d7548,5.4611025,-3.0329132,-0.3599223,1.3261691,-0.98941016,-3.0006776
0xf9f4f2,7.5131717,-1.7903001,-0.6862245,-0.44468156,-1.2782333,-2.5174606
0x4f864c,5.8869166,-3.190295,-0.93133587,0.5798961,0.10662431,-3.850094
0x65d7ee,0.70323455,-3.6728387,0.4407599,4.9899487,-1.0880177,-2.1319034
0x306a90,7.215165,-1.5902921,0.25938395,-2.693025,-1.8255159,0.34179422
0x5a42cf,8.240589,-2.545344,-0.04402282,-1.3029428,-1.4417135,-2.0334613
0x667af0,6.5333986,-3.3619902,0.5518284,-2.2761438,-0.5363246,-0.9783337
0x5031ad,7.5134773,-3.7761908,-0.6494056,0.23791891,-0.91326207,-2.5544636
0x8f9ff4,7.061964,-3.6671898,-0.7835083,0.59285045,-0.9265994,-2.9559176
0xabea40,-1.6591744,-3.217801,5.38148,-1.2751962,1.1240759,-3.2239203
0x1a3f4a,-1.6923597,-2.2705035,5.4295774,-3.1139698,-2.067737,3.1460114
0x73aade,8.090872,-1.8132809,-0.5777842,-1.3882239,-1.0656977,-2.4214118
0xc7c269,-2.0135584,-1.8953351,5.1149087,-0.542327,-1.1236581,-1.4588652
0xe1e706,-0.42557544,5.566288,0.06740568,-3.524601,-2.2631004,1.4558072
0x550cda,-2.0064194,7.3492885,-0.92489874,-1.0802532,-1.9702693,-1.2714051
0x278e6c,-1.2957592,-2.3830488,-0.1479551,-1.7017899,5.441418,-2.404036
0x14aa5c,-1.7694778,-3.1264184,5.435417,-2.9390957,0.2036448,1.3005061
0xd98a9b,7.8204436,-2.9922755,-0.93772066,0.3488783,-1.0957129,-3.0135586
0x0876c6,-1.9362158,-3.3573668,5.3977947,-2.1803377,-0.7430122,0.4811802
0xd48c99,-1.0434884,0.32613808,0.05912498,5.142208,-1.8497732,-2.8355112
0x96a641,7.9874034,-1.7163287,-0.36638042,-1.7108719,-1.4957651,-0.94719195
0xcd98a9,-1.205242,-2.583818,2.1036186,-2.7950718,-1.00673,5.2987733
0xf9d309,1.4695992,-2.1316001,-0.6961512,6.3490653,-2.7941616,-2.0844846
0x53307e,-1.2743024,-3.373999,4.108773,-1.6285331,2.9094017,-3.2665224
0xac181c,8.286535,-2.705173,-0.035340838,-1.5279572,-1.1865382,-1.8121984
0x51d74d,0.03182156,-4.272427,2.1366072,0.4889512,2.7063246,-3.5399337
0x5f225c,-0.4896706,-2.8617098,-1.252692,-1.1320385,6.5773773,-1.8732779
0xa21527,7.276397,-2.7995403,-1.178188,0.59979737,-1.4048617,-2.6463368
0xa5b18f,7.8670454,-3.1038487,-0.6871571,0.038744643,-0.86769897,-2.813813
0xf0121d,5.3326178,-1.9859064,1.9415722,-2.78434,-1.5115879,0.3511926
0x37ed64,-1.8996967,-0.65094894,1.3969333,-0.39984012,-1.8699924,3.7370481
0xbbedc6,4.1110682,-1.6763567,-0.4961409,0.60407376,-1.0558926,-2.1906276
0xa71d45,8.370164,-1.8344072,-0.74463856,-1.14871,-1.2689362,-1.9852879
0x8f132d,-0.92915535,-3.2694125,6.1719017,-1.126634,-1.1156961,-1.993049
0xa42e5d,7.1016746,-2.8208113,-0.90042645,2.4807305,-1.9272274,-3.3397717
0xfd13cd,7.090628,-2.2448003,-0.023276303,-0.6650421,-1.5212789,-2.3243458
0x2e4b99,0.4272007,-3.4226804,6.0133743,-1.1031597,-1.443569,-1.7841425
0x08fce7,-1.3271154,-2.920678,6.493072,-1.188757,-1.1150337,-1.0275089
0xfd4190,5.727404,-3.2726786,-0.5254931,0.76693183,-0.8949363,-1.5808989
0xb940b6,2.1967294,-3.3880823,5.1525984,-1.6649771,-1.503875,-2.0517836
0xcc60be,-1.364001,-0.6422451,2.463909,-3.353669,-1.0393698,5.1531105
0x2347d5,8.195413,-2.8265376,-1.0844539,0.28169408,-1.3805468,-2.4764569
0xb266b3,7.2939982,-2.7726712,-0.84750605,0.70259595,-1.3553488,-3.3439012
0xee48bb,6.740221,-3.1694899,-0.9309903,1.2451774,-1.5302974,-2.6998456
0xa6a941,-0.99256647,-2.00495,7.012114,-3.355393,-2.0943437,0.6018914
0x266df9,7.65208,-2.217085,-1.4530708,0.24670763,-1.0270936,-2.9113173
0xf6c44f,-2.1323118,5.2274084,-0.9688074,0.6611907,-2.336379,0.83252543
0xd0d2e4,-1.2784181,-0.00312207,-1.5293617,5.8555007,-2.0046659,-1.630131
0x53d62e,0.19813083,-1.0363764,-1.6443233,6.967551,-1.9154973,-2.3602333
0xac8c07,-0.83292335,-2.7446094,2.7075148,0.5599601,0.04847921,-0.45567062
0xf59b74,-1.3547337,-2.0760818,7.3354735,-2.2405956,-2.4087188,-0.7508531
0x16ccfa,5.9572797,-2.5800116,-0.6910509,0.7701185,-1.7313945,-2.0812085
0xc8bfe6,-0.7992619,0.9914346,-0.96935,-3.3787625,5.26563,-1.9900894
0xd012ff,6.9594216,-3.6855547,-0.44945633,0.803191,-1.1418494,-3.1163282
0x627ad5,6.5456877,-3.8807929,-0.5013939,0.9253104,-1.0100162,-3.0106149
0x650044,-0.62001014,-2.3999991,7.223814,-2.7740443,-1.9123526,-0.9632433
0xd108c7,-0.85750383,-2.8214073,6.986747,-1.5007087,-2.0014057,-1.5513575
0x912af8,7.3420887,-1.0358026,0.13631012,-1.8489225,-1.5951991,-2.5981507
0xdc9a04,-0.5956776,-1.3675588,-0.9362723,7.031167,-2.318862,-1.3214463
0x56de2b,0.741393,-2.4267988,0.3042739,0.7091479,2.7093365,-3.5261278
0xa1d8cb,6.764433,-3.1223526,0.61354166,-1.5719527,-1.4323273,-0.6088226
0xf0fec7,8.395603,-2.572216,-0.4926459,-0.83684665,-1.3718235,-2.230861
0xfd120c,0.43766588,6.362867,-2.5499103,-1.3783709,-0.13530514,-2.2753704
0x4b31e7,7.9448724,-1.9164603,-1.0522645,-0.61042345,-1.6256523,-2.1372592
0x7e5624,6.7628284,-3.2578444,-0.19684431,0.26460958,-1.0412798,-3.1074853
0x9b3c2d,-1.6608919,-2.1656103,6.940588,-2.7204096,-2.2290685,1.0274192
0x391035,7.003359,-3.280748,-1.4695921,1.7971135,-1.2386124,-3.2536097
0x2073c3,-0.044996504,-3.06817,6.83385,-2.7755923,-1.5675676,-0.08483093
0x131dad,-1.4740195,-2.6407816,5.547818,-2.7860277,0.46312776,-1.029953
0x66f44a,7.0295844,-2.943521,1.5067538,-1.0015461,-1.6618156,-2.766346
0x3dfa40,-2.842529,2.6214585,3.2094302,-2.73515,-2.746962,3.0847714
0xe3c678,8.440136,-1.8495202,-0.79812634,-0.8827629,-1.5409019,-2.2184856
0x83a5be,-1.5290693,-2.6037796,2.5912185,-3.6522222,0.40285605,4.0322614
0x17cff2,6.787744,-0.0966921,-2.1345403,0.1999435,-1.1233218,-3.5133662
0x7b97e7,-2.0675445,2.1584318,-0.21294065,-2.5205283,-2.0700219,4.5296392
0xb2ba16,-1.2058202,-3.540592,6.5388627,-1.2920382,-1.2326646,-0.66177976
0x58759d,6.6599536,-2.9094913,1.5489613,-2.348884,-1.5169653,-0.6339179
0x2c7f52,8.391689,-1.824832,-0.771515,-1.2557285,-1.3475271,-1.640178
0x8af712,-0.8762251,-3.080174,6.526535,-2.3986413,-1.5376456,-0.3929258
0xbe8afe,3.6385329,-1.4100741,-0.6969212,3.8324485,-2.762812,-2.9369283
0x4f4714,-0.9619108,-2.716888,7.1292048,-1.9340491,-1.9561269,-1.0856541
0x1f15b9,-0.89484954,-2.3671603,3.1969206,-1.2143587,0.32465887,-1.2181382
0xb29e41,8.517026,-2.1543243,-0.6989756,-0.904642,-1.6114526,-2.0126224
0x27314b,-1.1861416,-3.5244029,6.3218074,-2.1286824,-1.1020815,0.2305738
0x88831c,7.6127586,-0.8254353,-0.7427943,-2.4445572,-1.0431759,-1.4704065
0x45e7c2,8.377928,-2.5316381,-0.55393916,-0.7675686,-1.3908168,-2.445712
0x1964d2,7.414647,-2.8365467,0.29080734,-2.1083808,-1.0442888,-1.1224415
0x022924,-0.34316742,-3.1942856,6.722151,-2.3529484,-1.2581466,-1.1473552
0x39ce61,-3.3883967,-1.8925748,5.7524695,-0.77529836,-0.906247,-0.2849284
0x6ef5ae,8.038837,-3.1414309,-0.46613714,-0.591697,-0.97933066,-2.2568042
0x64c539,1.0785315,-3.9164085,1.0744098,0.3900087,2.607372,-3.5895758
0x603441,-1.7419744,-1.0262152,6.327126,-2.2637174,-1.1810243,-1.4245541
0xc1fc41,8.486487,-2.3143656,-0.6402849,-0.8238451,-1.4759923,-2.1413856
0x20df20,-1.6985056,-2.4362545,7.021374,-2.3359807,-1.8753587,0.2642387
0x3a076f,-0.061742447,-2.2932599,-0.33415434,6.094402,-1.19152,-3.298445
0x26db26,-1.2798661,7.1686096,-1.0206679,-2.183888,-0.92500293,-1.3859894
0xaa62e0,1.6750627,-2.450605,-1.3878024,6.614991,-1.8202795,-2.3166401
0x3321c1,-4.0564876,-1.3858091,4.9942136,-2.0827022,0.41134802,5.899626e-05
0x703b47,7.4579945,-2.8240042,-1.134914,1.1025215,-1.0146841,-3.0146143
0x545a83,0.71069133,-2.746623,0.22207934,6.115637,-2.6824808,-1.7816812
0x8cb824,8.075111,-1.5388652,-1.1515999,-0.57805425,-1.2955447,-2.4555135
0x8e5abf,-0.7872044,-1.0639042,-1.187088,6.986855,-2.2420127,-1.7658331
0x88bc65,1.710277,-2.7288125,-1.233587,6.5093374,-1.7744951,-2.7851734
0x0a406d,5.5260653,-1.7526045,-1.4367532,1.1195438,-1.5982925,-2.6921349
0xf2cd2a,8.366555,-2.724015,-0.25785002,-0.59169394,-1.6778849,-2.1317081
0xe25da9,8.455944,-2.5207627,-0.8108403,-0.675503,-1.1549355,-2.2367868
0x099f3e,2.367187,1.6969583,-0.75346893,-0.59128046,-0.26454386,-3.1414266
0x22f3c4,8.098682,-2.06493,-1.1294689,0.10478133,-1.488926,-2.3263476
0x3513a9,-0.32560438,-3.3253074,6.708019,-2.4266412,-1.7375054,-0.11206858
0xd5d889,-3.0898724,-1.9152719,4.610042,-2.0215445,1.5069821,-0.81032217
0xa4081e,4.8748403,-2.450283,-0.9225661,0.7737691,-0.32306018,-3.491563
0xa9f710,8.185596,-2.8947337,-0.37648168,-1.1539968,-1.0272703,-1.9459387
0x1f2e6b,5.802745,-3.5420296,0.45375392,-0.14879139,-0.7988824,-3.12288
0x4897e0,-3.5861175,-2.3240762,3.412184,-1.0549402,2.1255758,-0.8222454
0x06bc37,-1.234726,-2.8741643,6.6669474,-3.0130427,-1.277227,0.065999284
0x821ff8,8.125932,-2.57309,-0.674284,-0.052623898,-1.5060425,-2.8513427
0xf4abbb,8.226447,-2.8755043,-0.18951717,-1.0244849,-0.9169976,-2.3096347
0x1b1ecb,-1.2727054,-2.4595807,-0.8358935,-2.3407974,6.193045,-0.5286331
0x9f6528,8.220047,-2.16394,-0.7226858,-0.53091913,-1.0020312,-2.7411532
0x2e6d20,-0.27413508,-2.8409877,3.2913003,1.6120465,-1.5089674,-1.7239777
0x6a36bf,7.3234005,-2.339414,-0.75035363,-0.83392787,-1.0191659,-1.7336943
0xc6df61,-1.1839966,-2.092535,7.0753245,-2.6292324,-2.500206,0.37309474
0x2119a1,8.403819,-2.6106539,-0.89270365,-0.56490797,-1.0076102,-2.2346065
0x998cfc,-1.856628,-1.5237092,1.7579676,-4.3087506,1.4808048,4.6436834
0xd73d6d,-0.17794757,-3.2460032,6.7792797,-2.4412034,-1.6476495,-0.26848653
0xa714f1,-0.792558,-2.0842917,7.398831,-2.5363424,-2.3101764,-0.8298049
0xe85b98,-1.2338444,-2.1748838,6.7058134,-2.6926236,-2.2784724,1.3814427
0x59cabd,-2.0581384,-3.3647544,4.379867,-1.0418884,0.7963133,-1.6259683
0x2ae4f8,7.7142296,-3.7352362,-0.5502848,-0.0051353145,-1.0292164,-2.1983902
0xafbbdb,-1.8271148,-3.3415618,6.066132,-2.2625198,-0.0055739507,-1.0474478
0x2598f4,7.4802523,-2.2940583,0.3303353,-0.49144936,-2.0169299,-1.9936969
0xb7f3aa,-0.64316577,6.7302775,-1.3668388,-2.0118847,-1.2649624,-1.421504
0x018239,6.708811,-2.7894375,-0.5212479,-0.08317286,-0.81672496,-2.6126757
0xec94bd,7.7054973,-3.5615058,-0.7634069,0.55787945,-0.8600777,-2.9764478
0x682bc2,8.358372,-2.3719215,-0.71819276,-0.3030003,-1.5077273,-2.5818079
0x001a82,0.4259725,-0.4899121,-2.0285034,4.6716647,0.1774828,-4.4069633
0x0065e8,2.3458576,-2.5540648,-0.7781747,4.3243856,-0.93581563,-2.0336468
0x3a1ada,7.1948338,-2.6311288,-0.8925701,0.43380788,-1.6493263,-2.5242994
0x85d0e4,8.144616,-2.2060368,-0.32616472,-1.6805501,-1.3685471,-1.5706731
0xfba6c9,8.175086,-1.2377349,-1.0593936,-0.8410139,-1.5708169,-1.9835023
0xb1157d,-1.0538307,-3.5904016,5.067072,-3.226968,0.7585867,1.1309102
0xfa46a1,7.5127783,-3.1228175,-1.1000304,0.03036841,-0.8981404,-2.3616374
0x323199,-0.8057436,-2.3628573,7.2730865,-2.0576713,-2.3851044,-1.099729
0xb60824,-1.49274,-2.0069907,7.3077564,-2.3253632,-2.2455785,-0.5406118
0x15627c,-1.2908036,0.25402942,-1.5375558,6.226755,-1.5380422,-2.8229942
0x3e9870,-1.6911253,-0.49656817,-1.0210439,6.74161,-2.3282123,-1.0135297
0xd3f83d,-0.717143,-2.8517978,7.1130986,-1.9499055,-2.024885,-1.1841633
0x3cf73e,7.866204,-2.497913,-1.1603465,-0.27880776,-0.940616,-2.8945746
0x0923d5,-0.55602235,-2.2582555,0.051675905,6.507709,-2.4185767,-1.146647
0x6a1142,8.498428,-2.052045,-0.6070115,-0.7277593,-1.6830741,-2.2835152
0xd79490,-0.93434256,-3.2804096,6.497066,-2.7029731,-1.3142741,0.6653145
0x7cfc4f,-0.5470151,-1.9603994,-0.6437408,6.700125,-2.3539214,-0.9128061
0x62464b,7.7629895,-2.7903218,-1.1136668,-0.03157808,-1.1194307,-2.2108815
0xc2aaf0,-1.0978343,-2.4676874,7.0832243,-2.65699,-1.9858083,-0.099157676
0x78f778,-0.5850197,-3.4330082,1.0205603,1.1624651,2.0686657,-2.6715617
0xf1f549,7.2137685,-3.267621,0.33478102,-1.6808763,-1.1035535,-1.4227841
0x7b2258,-1.0243845,-2.3639123,-1.3308525,-2.3575716,6.1787114,0.30501792
0xb40f48,8.312602,-2.7606292,-0.78472894,-0.33444688,-1.3034841,-2.453029
0xf376d0,7.106565,-3.3232644,0.343767,0.20342231,-1.8402292,-2.5381181
0xec4335,-0.6845833,1.9082267,-0.4450672,0.7121382,0.52067363,-1.7669996
0x9a2ac8,-1.003402,-2.5892153,6.8750973,-2.2506092,-1.5842029,-1.1595521
0xcf0df7,-0.9082473,-2.63086,7.0615044,-2.253743,-1.8859599,-0.7165105
0x9c70b1,1.0244043,-2.8910491,0.23596364,6.026449,-2.5521622,-1.9311938
0xa9a92d,7.560436,-3.24204,-0.13112108,-0.24686007,-1.5476012,-2.4807487
0x991fcc,-0.18205675,0.31819186,1.8139632,-0.6112679,-2.0928278,1.0050142
0x97f374,8.367715,-2.5268874,-0.8875664,-0.012835298,-1.5296392,-2.348442
0x4f4026,5.9353223,-3.0443313,-0.5777369,-0.5440162,1.2541622,-4.1377697
0x921200,7.074581,-2.6826415,-1.4691113,-0.046548724,-0.038579363,-2.5115376
0xc20664,-2.7394335,-1.8675721,6.8133903,-1.6588393,-1.8046699,-0.22306976
0x30b021,6.448592,-3.7573419,0.6255929,-2.455742,0.9113349,-2.2080576
0x69c8f0,-1.8705542,0.28643343,-1.8057075,-2.3264248,5.929297,-1.1424215
0x73a5e7,-0.4020405,-4.141927,5.779692,-1.9465443,-0.22574246,-0.7676217
0x018f99,-1.3070962,-0.30825448,2.1013355,-2.0546877,0.0142335165,1.0442463
0x2fc165,-1.7025616,-1.7106366,6.8803787,-2.3679316,-1.3324219,-1.1402874
0xd89a9c,-1.1327249,-1.654952,-1.1103354,5.5844226,-0.56863976,-1.5799468
0x643a2a,2.2595985,-2.7374754,-1.9766121,4.1480565,1.147651,-3.09083
0x2f4981,3.7516847,-2.8498538,1.1401391,-0.59020895,-0.678307,-1.9781225
0xe69cc9,0.32112026,-1.1739972,0.3457625,-0.46121317,1.771875,-2.3429692
0xf30f7e,-1.0235186,-3.6380143,5.9642406,-3.513969,0.25962192,0.5583003
0x619422,7.505459,-2.9511724,-0.30430895,-0.2955415,-1.0239545,-2.5501935
0xfb8254,-2.0325587,-0.63299775,-1.7098432,-2.2125332,6.338447,-0.7266642
0x792b65,-1.0593549,-3.051297,6.4338427,-2.7430344,-1.1131679,0.48362288
0x8c837f,5.798855,-2.296297,1.3083918,-3.4095774,-1.2224523,1.2495244
0x034644,7.432657,-2.4464662,-1.0741062,0.70127785,-1.0608181,-3.4085426
0x5290ff,-2.1343536,-3.8926153,5.3047256,-0.6859894,-0.095643185,-0.64750767
0x856a80,2.7145422,-2.0447881,-1.2286397,5.8754025,-2.5039713,-2.464123
0xca7f64,5.2846675,-3.4727833,0.5606049,0.074590065,-0.8625057,-2.8479235
0xe7cf43,-0.04724737,-3.5889606,6.5543456,-2.297269,-1.5484183,0.06813574
0x0832c1,8.353214,-2.3674443,-0.771379,-0.6808217,-1.6026448,-2.075214
0x62d1e7,-2.1471524,1.0506092,-2.3636665,-3.1903539,4.139551,2.7061896
0x499be4,8.403858,-2.031731,-1.1897304,-0.8560799,-0.951347,-2.0070884
0xddd5ab,8.082839,-2.6587324,-0.121550515,-1.4912481,-1.1487985,-2.166314
0x51b7f5,6.3754115,-2.1557393,-1.139169,2.1939673,-2.4844625,-2.6453438
0x6b9618,7.768664,-2.836787,-0.9359239,0.45422882,-1.0554757,-3.1054504
0xec8e06,8.128454,-2.784528,-0.70664203,-1.4019316,-0.35506046,-2.164922
0x335260,5.4525137,-2.7588222,-2.1406019,0.053467046,2.7810504,-2.7228096
0x55c747,0.25282514,-2.0891173,7.1777487,-2.53318,-2.47278,-0.9562282
0x9d86dc,7.775578,-2.5647151,-0.76229364,-0.0052216416,-1.5101368,-2.8030317
0xfa40c1,7.3783226,-2.629935,-0.81976825,1.2348086,-0.9833048,-3.5479863
0x9f89a6,6.1828513,0.61365545,-1.1511284,-1.3884662,-0.9742542,-3.4916246
0x2c1123,6.644613,-3.3126311,1.3211862,-1.8094065,-0.7906228,-1.6567218
0x55f38a,7.817796,-2.2668056,-0.7553601,-0.19112769,-1.2152181,-2.992268
0x4d82ce,7.8377886,-2.954645,-0.40338576,-0.15772706,-0.85751337,-2.9780953
0x86f3e8,-0.5759537,-2.9197648,-1.4147873,-0.95083785,6.479413,-2.0744553
0xc54739,-2.3738375,-1.6457682,7.0533595,-2.2682028,-1.7785876,-0.69004655
0x60cfab,-1.3495953,-1.971874,6.8862925,-3.1679747,-2.333693,1.2467875
0xf9ff21,8.297527,-2.2157726,-0.8228645,-0.73325825,-1.474647,-2.3937154
0xbde7e8,7.8618407,-2.2924747,-1.2383443,0.8070637,-1.6855884,-2.9319518
0x6f35e4,8.474666,-2.2858934,-1.0241973,-0.6876054,-1.2920408,-2.1217647
0x474887,-0.035209656,-3.8074462,6.2239733,-2.7535686,-1.0050856,-0.15817009
0x788725,8.389817,-2.6276329,-0.4013128,-0.99619544,-1.2588793,-2.2408078
0xeb6336,-0.43813658,-2.231697,7.146162,-3.1304817,-2.305855,-0.05785636
0x1b0628,8.419124,-2.406707,-0.47722927,-0.8170067,-1.608809,-2.1232963
0x8458a7,8.045123,-2.6066902,-0.52812535,-0.6538583,-1.2068156,-2.7393117
0xf511c0,0.55590147,3.205887,-1.3874885,-2.4456477,0.8634337,-1.5582278
0x3d02a9,7.003845,-3.288232,-1.4790334,1.675038,-0.5492415,-3.2770498
0xb395a2,7.326002,-1.6528823,-0.23462874,-1.5080906,-1.3829424,-2.32293
0x899e2d,-0.80783254,-2.947267,5.6945314,-2.9324377,-0.89158154,0.5104305
0x4ac2f1,7.515314,-2.281287,-0.5193233,-1.4478672,-0.5630075,-2.3900964
0x712342,7.886384,-3.1036167,-0.5428421,0.22689533,-1.1598679,-3.0710893
0xe15b01,7.7707424,-3.0708973,-0.22898076,-0.055638008,-1.5272263,-2.674939
0x1c7011,8.424043,-2.0359895,-0.811689,-1.1557024,-1.1717507,-1.6271392
0x2e0b56,1.2856051,0.26335925,-1.7529414,5.3409715,-3.0535903,-2.1343956
0xda4147,-1.4931479,-3.6266623,6.3325577,-2.338669,-0.8172128,0.28300083
0xe1b461,6.5750165,-3.6428056,-1.3087333,2.1984034,-1.2179282,-3.0012264
0x853596,-0.8521879,-3.5704343,2.3930345,-1.2801971,3.8316946,-2.2237043
0x2536b9,-2.183632,7.559337,-0.78895384,-1.6758883,-1.3205439,-1.4465792
0xdd40fb,0.082497664,5.901473,-2.6359053,-0.3879555,-0.44673413,-2.2590616
0xc77c8d,0.6055053,1.7763549,-2.3883157,2.298456,0.7732386,-3.4391093
0x4fc32e,-1.2529626,-3.1972325,4.2852182,-0.5593279,-1.7612427,1.8380895
0x9524d6,8.206718,-1.2685713,-0.7408815,-0.9151825,-1.6826533,-2.5321102
0x1670d3,8.411129,-2.569367,-0.9087462,-0.12441628,-1.393645,-2.5942862
0x1eaf41,3.6460173,0.17073993,-0.95728815,-1.1809248,0.5482173,-2.6011095
0x7daa50,8.34632,-2.594766,-0.43239656,-0.85927474,-1.2603327,-2.4215584
0x628628,5.733373,-3.8335662,-1.0631516,-1.8796293,2.3911376,-1.4034395
0x1fe6d0,8.488296,-2.523891,-0.8505429,-0.4838386,-1.438268,-2.2845142
0xf81839,-1.3607426,-2.241124,7.3241205,-2.1347241,-2.2831595,-0.5926953
0x50702a,-1.2804972,-2.1760166,7.2046185,-2.5383992,-1.8642809,-0.40431046
