id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0xf63844,-0.29906386,-0.46767852,-0.95360297,-1.492234,4.0760574,-0.99168545
0x74dd0c,5.2462416,-3.032532,-0.19160056,0.44022298,-0.9081463,-2.8485956
0x68b965,-0.049101405,-3.5760703,4.8319054,-1.1110914,-0.95805496,-0.37367994
0x0a69d2,0.4497488,-2.308471,0.02760069,-0.91415834,4.3915553,-1.996803
0x4d0b9e,6.5132756,-2.6118934,-1.1974378,-0.43362302,-1.2266529,-2.8245037
0xd89166,4.9533944,-3.1880603,0.095126696,0.936345,-0.8580025,-3.2373247
0xe54736,4.4807158,-2.4061518,0.5425165,0.79849935,-1.1725605,-3.0456262
0x678ec2,-0.3914893,-1.2734615,-0.5642474,-1.5258411,4.143673,-0.7493683
0x0b754f,-0.7713573,-2.0257525,0.54001105,4.5129824,-2.028997,-1.9896872
0xfea567,2.500848,-0.21358845,0.028380945,0.10659943,-0.20815927,-1.9401691
0x5616c5,6.7704573,-2.6973126,-1.0975804,-0.650295,-1.7358928,-2.40262
0x8995d6,0.06265709,-1.4485697,1.6118857,1.7122518,0.41493443,-2.7922733
0x554188,2.9590561,-2.919211,3.071757,-2.0346282,-1.3635906,-1.005679
0x2f5c00,2.6807501,-3.4752061,2.2753701,0.63448936,0.40116292,-3.2746208
0xe5a78d,-1.1469415,-2.2192967,3.9830735,-2.233863,-0.44860485,1.2582166
0xd5316b,6.6728835,-3.0372157,-0.8843879,-0.07276694,-1.4176536,-2.850935
0x46daae,0.9431354,-1.6540774,-0.26267716,3.7137232,-0.69307196,-3.0968702
0xfd4ded,-0.7396214,3.9464056,0.6350155,-3.036389,-1.6821035,0.5605278
0xa7f8eb,0.916462,-3.6678858,3.691193,-0.97068834,-0.119999364,-0.56015676
0xf43dfe,-0.7077492,-3.3407254,4.8653936,-1.0935547,-0.52064973,0.12818076
0xb869bb,4.573471,-1.4340317,-0.9102614,-0.09855185,-0.31662655,-2.9906259
0x2bb614,-0.15166758,-2.154028,1.7210798,-1.9384837,3.0705712,-0.5463206
0x7485ff,0.17491783,-2.0449097,-0.7116542,5.1204643,-2.3429933,-2.4529521
0x466739,6.89916,-2.4665546,-1.081952,-0.7735373,-1.9082104,-2.3711452
0x7033ae,4.4495873,-1.4986587,-0.798725,0.25691873,-0.18715814,-3.0805485
0x0204f9,6.412578,-2.503243,-0.85818106,-1.1265914,-1.1151514,-2.392898
0xad8829,-0.4485654,-3.3875635,3.4257185,-0.56752,0.06808826,0.47837502
0x0a5d41,-1.6660148,-2.010977,5.375223,-1.0232886,-1.6809887,-0.15621588
0x34681a,0.8100526,-3.0730822,4.1501756,-1.310562,0.72795045,-1.8033885
0x2a4501,-1.0859745,-2.402075,5.3737984,-1.6496936,-0.33288878,-0.624243
0xa60797,-0.390348,2.136087,-0.47738376,-0.55949163,1.3721794,-1.7018397
0x5b6e7b,0.096639425,-2.1843963,-0.5510743,5.043734,-2.22215,-2.4812524
0x87878e,-2.0317297,-2.0994322,5.362231,-1.3931407,-0.89648396,0.020599147
0x502ae6,6.765502,-2.5571659,-1.5774474,-0.12466907,-1.6310664,-2.7718413
0x6a19c1,6.5504923,-2.6115098,-0.68276685,-0.3037097,-1.4068699,-2.913269
0xeb0215,4.518812,-2.2317724,-0.33332315,0.3152489,-0.5047531,-2.6977553
0x9c7cf1,-1.1123688,-1.7996042,5.3269763,-2.1313667,-1.8712919,0.09561354
0x176ea1,-0.06377651,-2.9474359,3.3020191,-0.06210947,0.5891358,-1.0061578
0x1b7404,5.874705,-2.8296485,-0.7205161,0.39347577,-1.1173656,-3.1676018
0x09a2a1,-0.43979603,-2.1486022,4.565696,-1.4629589,0.44187173,-1.3602747
0xb56211,5.9062777,-2.5500214,-0.3023229,-0.74424756,-1.0527594,-2.4604619
0x80a0f8,0.37868378,-2.5353484,-0.39250547,4.7754726,-1.8602513,-2.4359741
0x4306a2,-1.36238,-1.5142746,2.3633301,-1.7406815,0.31203836,1.748833
0xc649ca,6.012187,-2.8004584,-0.94423443,0.21723913,-0.96471053,-3.0662093
0x7b66e7,5.0668736,-2.5536728,-0.96163553,1.0346397,-1.6767375,-2.3164861
0x8c8ecc,-0.6815566,-2.4412007,2.1236355,3.7568471,-1.9529077,-2.2849553
0x13ddaf,-1.451578,-2.110961,2.4276397,-1.6700524,-0.7105925,2.6915467
0x59f9ce,-1.7412544,-1.495528,3.6068487,-2.0214758,-1.3033487,1.5795639
0x1ed694,4.8965206,-2.4567714,-0.7333694,0.83015156,-0.87489676,-2.9524283
0xe7ba75,6.6575227,-2.4409463,-1.1824399,-0.6749121,-1.3371422,-2.7041602
0x103793,3.3922737,-4.024197,2.6308568,0.22783636,-0.18495306,-3.0666938
0x1f31d3,5.864755,-2.945993,-0.62656605,-0.43431047,-0.63559395,-2.6911044
0xa0fa1f,-0.7942635,-1.8698735,1.0946909,3.8492792,-1.7918417,-1.9867046
0x526c2a,1.2165843,-2.36882,-0.8423319,4.6902223,-1.877569,-2.963382
0xf64bde,4.570743,-2.972072,0.40749407,-0.3215856,-0.11437669,-2.6621597
0x951566,6.4890404,-2.9419644,-0.55144966,-0.5282336,-1.455241,-2.457093
0x89fa57,-1.0166833,-2.9461875,4.9773526,-0.66902214,-0.34326074,-1.0273362
0xd65812,4.319793,-2.2548287,1.3458334,-0.7021148,-1.9877704,-1.7518544
0x76fc46,4.710296,-2.2826884,0.36305216,0.59580463,-1.1206782,-2.8960981
0xe336df,6.602171,-2.533811,-1.2689029,-0.48091704,-1.2448784,-2.8427486
0x3c2afd,5.8422604,-2.5996978,-1.1112441,0.63316137,-1.6558173,-2.7897198
0xef0317,3.962031,-2.0946183,1.255006,-0.9076296,-0.11613099,-2.5614905
0xd3520a,2.6318715,-2.6135535,0.3869099,2.3331537,-1.0252069,-2.623978
0x5828f9,0.14632517,0.085084304,1.8552183,-3.7892258,-1.5985786,2.1265473
0x9d5528,0.1149965,-3.1278431,5.3553195,-1.6251019,-1.0349491,-0.9964958
0x2b343d,1.6348884,-2.0183105,-1.3648713,4.6094346,-1.9656155,-3.0652812
0x9b0551,5.6486,-2.7722633,-0.5249394,0.6074339,-0.98504573,-3.420497
0x72dd17,6.182404,-2.796623,-0.6186307,-0.5501478,-1.1696744,-2.5339472
0x2a7edc,-0.52724534,-1.4948493,0.20973065,4.29769,-1.9774188,-2.0520418
0xed5f46,0.28981847,-2.278916,-0.37746224,4.719099,-1.75719,-2.5782952
0xfa4ccf,-1.3576725,-1.1337105,1.6955109,0.08361306,2.3997245,-1.5327952
0xe1b46a,1.5585067,-1.8933352,1.2134025,-1.0533272,0.32945082,-0.48225266
0xa9b0da,5.9007382,-2.9821875,-0.5832454,0.28399172,-1.1707442,-2.94607
0x24f561,5.3253975,-3.0170145,0.13852435,0.6226593,-1.1660143,-3.226619
0x301ebc,-0.93653387,-1.7598934,1.2899888,1.5062966,1.3785249,-1.7908477
0x8a22cd,0.14321198,-3.4679835,3.4957206,-1.1333662,0.38208762,-0.16980788
0xa3fe6a,0.76478916,-2.9009798,0.78762573,1.5380414,2.1689322,-3.1034105
0xf098b0,-0.99327594,-1.3543499,4.408976,-2.9193778,-1.9752054,1.3467997
0x458411,0.9421921,-2.2399762,0.15942721,3.2832823,0.3359544,-3.388631
0xc5ac81,-0.99690783,-1.7460911,0.07085231,4.459269,-1.1767159,-2.3097465
0x8e1f49,-1.227076,-2.9961107,5.3502865,-0.9027517,-1.1025867,-0.20662779
0x936ac7,0.6037919,3.5441098,-0.36439142,-0.330995,-1.6076086,-2.0820916
0x42c64c,6.498305,-2.8237705,-0.35401842,-0.92453414,-0.9148925,-2.7678614
0xbf421d,6.835986,-2.5840864,-1.3360823,-0.13406374,-1.6481566,-2.8567264
0x088482,-0.8911275,0.8999335,1.3918507,-2.1229477,0.34727445,0.67979157
0x5083aa,5.959941,-2.8859103,-0.11550672,-0.31461513,-1.2257133,-2.8531888
0x434635,4.907866,-1.1776272,-1.7263836,-0.5592953,0.39391884,-2.8638742
0x299478,5.992948,-2.8264244,-0.87564087,0.32940498,-1.2128618,-3.0274901
0x369aca,2.7185435,-2.931511,1.0841775,0.97466165,-0.033635903,-2.4393125
0x8340da,-0.18982475,-2.0877268,-0.12207453,4.8249574,-1.8992176,-2.3932822
0x0edc2a,6.6631584,-2.3022354,-0.925238,-1.3488257,-1.8122542,-1.9685625
0xb4bfdb,6.341922,-3.295351,-1.034134,0.3248905,-1.0656132,-3.132561
0xbb2c1b,-1.524704,-2.1809402,5.3329387,-0.8292662,-1.5772377,-0.22109151
0xe568c8,6.2509904,-2.5257092,-0.10638875,-1.2938905,-1.7071464,-2.1489618
0x3323f7,-0.045488056,-1.4276977,2.95027,-1.9250026,0.8112686,-0.2548975
0xceba9e,-1.0182146,-3.1184783,4.5754657,-1.1699106,0.41980115,-0.32735926
0x75c85f,-0.058885716,-3.3618476,5.2557344,-0.80800426,-0.8780286,-1.2116466
0x22f83d,5.919882,-2.631306,-1.2219756,0.8023184,-1.5843217,-3.1147382
0x35d09a,2.1432757,-2.334028,-1.3017552,3.8365428,-0.74332434,-3.6168315
0x61599f,3.9082272,-2.9200149,0.21980788,1.3043066,-0.8458116,-2.7128475
0x4a005f,-1.8840618,-2.444301,4.508907,0.8469528,-1.2583785,-0.7776783
0xbc0d80,2.1071837,-0.9356892,0.7050086,0.667389,-1.0105169,-1.9822979
0xa0f01d,-0.7302984,-2.6125157,5.545355,-1.2977132,-1.8029478,-0.40407816
0x41af7d,-0.13706999,-2.5778754,0.13106537,4.6649194,-1.6010401,-2.4495103
0x54468f,0.7731935,-2.5452504,-0.4299856,-0.6901462,4.1149626,-2.047156
0xa61003,4.015229,-1.9807649,-0.9720869,-2.188074,1.4082718,-1.8523304
0x55e8c2,5.6911187,-2.9483528,-0.756865,0.553347,-1.1696321,-2.9430816
0x53b095,0.6052655,-1.612926,-0.26152053,2.3076277,0.057541084,-1.7535353
0x95a29b,6.600532,-2.5920956,-0.7463804,-0.9789762,-1.4273367,-2.3645606
0x8bd667,0.9156712,-1.6642443,1.5667288,-1.7690597,2.2926056,-1.1727232
0x000ee0,3.7987366,-2.0281594,0.90659016,-0.6167426,-0.50269103,-2.280277
0xdad59b,-0.93836486,0.9746521,-0.6867337,-2.239447,0.6654754,1.5786495
0x0b62c2,4.634828,-1.950206,-1.0973189,1.8468847,-1.1398969,-3.7896068
0x668e8f,6.897456,-2.73329,-1.0824058,-0.34936506,-1.6789804,-2.8202014
0x936eb3,3.480086,-2.8532662,1.5561452,-0.6668807,-0.22967565,-1.658408
0xcafda5,2.7724216,-1.3261193,-0.057537224,1.539752,-0.7936144,-2.6178334
0x3e6c09,5.364388,-1.5402774,-0.61834204,-1.2191838,-0.24233964,-2.6180203
0x560b67,4.366467,-2.354817,0.20652203,1.2841808,-1.6178744,-3.1097753
0x7bef05,-0.5179563,-1.4214343,0.13132732,3.973464,-1.3285334,-2.1703975
0x619bd6,4.166087,-3.0336816,1.0674449,-0.011945352,-0.39364758,-2.7378333
0x94e2be,2.902632,-2.2461116,0.9114202,1.0197464,-0.025469862,-2.9833324
0xcccbec,-0.7134594,3.458398,-0.067622386,0.7255846,-1.4282845,-2.1018243
0x74771e,6.852143,-2.5049763,-1.2743002,-0.3865739,-1.9076028,-2.560172
0xf7950f,4.0794177,-2.5092468,-1.0919937,2.3958259,-0.93059623,-3.4561152
0x7d841c,-0.5921488,-1.8205634,0.24642245,-1.2351513,4.196609,-0.9168928
0xd2b5fe,-0.50814205,-2.0846527,0.17975149,3.8716514,-0.33494544,-2.3048294
0x30231d,3.2159817,-0.6026848,-0.026891515,-0.8186383,-1.6845249,-1.109935
0xd562a7,5.5647535,-3.20641,-0.32508466,0.6066502,-0.7044794,-3.1968944
0xa630c9,5.7307754,-2.529602,-1.6873004,0.9750213,-0.8845404,-3.2920074
0xf3d99b,5.8188787,-2.8208792,-1.1739807,0.85923433,-1.2257401,-3.078787
0xcb9aa1,0.27648237,1.4634854,-0.440925,-2.0709474,-0.69086844,1.1397045
0x196438,-1.1360779,-2.425575,4.1278076,-2.3864007,0.10532473,1.1490839
0xccc504,6.0775094,-2.7377524,-0.09119769,-0.5746812,-1.415076,-2.5453384
0xf59813,-0.34700486,-1.5892535,0.26341888,-0.6039468,3.999309,-1.6381328
0x25a637,-0.64581543,-1.764782,4.7374063,-3.057274,-1.9035729,1.1085157
0x4e18a2,-0.71042013,-1.5288342,0.73796284,4.2924504,-2.378031,-2.070837
0x6852ab,0.83871186,-1.9872957,0.45762143,0.9473433,1.4540019,-2.1356485
0x2ac439,6.570489,-2.1376324,-0.6553424,-1.0600945,-1.944513,-2.2015228
0x994b28,3.064813,-2.0455866,-0.30265358,-0.34756145,0.9185642,-2.1199923
0xd1d8ee,-0.22584924,-2.317327,-0.34946534,4.430388,-0.77736217,-2.6118126
0x3b2cae,1.4812605,-2.004982,0.21573222,1.2277727,1.4502734,-3.0038218
0x8a797a,5.8000336,-2.5892935,-0.6775802,-0.4420945,-1.2300062,-2.246058
0x4e1c03,3.6525002,-2.4764967,-1.175998,3.1930463,-1.781796,-3.3922782
0x50c415,0.9647719,0.3299173,0.30503777,-0.46300092,1.5360277,-2.8572197
0xe9c778,0.23498085,-1.6241157,-1.1145855,-0.5897434,4.0330105,-1.7668301
0xb35376,5.9420924,-2.9979677,0.038176216,-0.66104084,-1.3561503,-2.542555
0x5d6387,5.8383107,-1.0284868,-0.46354023,-1.8602977,-1.508673,-2.0774279
0x931681,-1.0995287,-0.8009551,1.5512768,-0.778325,-0.6054418,1.4952399
0x5517e7,5.681543,-2.6979642,-0.27148047,-0.49631107,-1.1403359,-2.3629153
0xbd5f81,1.3152264,-1.9302341,0.035256773,2.1469173,0.0064855595,-2.1882775
0x2a1bef,6.644527,-2.699679,-0.833352,-0.52517134,-1.6705332,-2.6708274
0x2cca3a,-0.95449066,-1.8017311,0.54039806,1.507096,2.194823,-2.0680757
0xb224e1,-1.069189,4.47486,-0.26271144,-1.1323968,0.043966386,-1.3898324
0x84c883,6.2198014,-1.6411645,-0.9761166,-1.1248596,-1.5585548,-2.2790775
0x304ddf,6.1739473,-2.37849,-0.7546509,-1.1442184,-0.9098032,-2.4859614
0x2306ae,4.6938434,-2.7140868,-1.2993066,2.3082736,-1.2474452,-3.431236
0xc61f25,0.22719581,-2.0806906,-1.1285337,5.157734,-2.0755305,-2.5449812
0x32648f,6.376474,-2.3252816,-1.0562598,-0.2752896,-1.5402801,-2.454673
0x053974,0.27807015,-2.2795506,-0.3719155,4.924995,-1.8731469,-2.5485477
0x2e88e6,4.0502844,-1.3278333,-1.3178557,1.27915,-1.851814,-1.8229626
0x16b930,3.8440707,-3.2112172,-0.082179084,1.873768,-1.2269465,-2.6445868
0xcaadb5,0.11188854,-1.5136607,1.1738055,3.3454893,-0.8084313,-3.3086214
0xc4651a,-0.37058917,-1.6054735,-0.7349365,5.0170617,-1.9091665,-2.4773726
0xb30a22,-2.1618497,0.30084345,1.1513897,-0.24243915,-0.36558273,1.1927769
0x7d00bb,6.2639747,-3.0001824,-0.5297645,-0.37326652,-1.1331761,-2.7014701
0xed8f75,2.6730392,-2.923708,-0.69877446,3.4852543,-1.3556432,-2.9511976
0x013b70,0.44700056,-3.1919992,4.415517,-1.4700116,-0.848757,-0.38625884
0xe031e4,-0.13228679,-2.390529,0.6122275,4.664128,-2.289641,-2.421537
0x66e14c,-0.0008782148,-3.3157473,4.949882,-1.5363121,-0.43116787,-0.81566447
0xd0229d,-0.3474528,-3.002311,2.3819454,-1.0810087,1.5427305,0.4097353
0x8b0ddc,-1.9855909,-2.2486293,5.416898,-0.8178793,-1.0147016,-0.33555517
0x3f75c4,3.4827578,-2.588195,1.4133378,0.3326973,-0.5347032,-2.853487
0xa0c4a7,-1.0190779,2.1565309,-1.0515625,-1.5711482,2.8390474,-0.73201185
0x667216,0.66276413,-2.1742258,-1.2228885,4.9559236,-2.006406,-2.5916967
0x466831,4.646815,-1.7566309,-0.34021887,-0.49293566,-0.40871206,-2.1520588
0x7cb24f,5.4265056,-1.8031914,-0.31568745,-0.8470554,-1.3054287,-2.1738067
0x350fdd,-1.1488563,-0.10730487,-0.5341597,-1.1721867,3.8460507,-1.154539
0x750bd2,-0.43915167,-2.410001,3.83209,-0.3933324,0.56128716,-1.4870304
0x6d8629,0.36457452,-2.010738,-0.8704075,0.29986525,3.98685,-2.5498984
0x28eabf,6.3254085,-2.0963686,-0.7131772,-1.1382024,-1.6861162,-2.2063932
0xe1c633,0.14365722,-1.6424491,-0.9009146,-0.8355373,4.236801,-1.5029421
0x1e3691,6.421407,-2.5351982,-0.9651478,-0.47781584,-1.3329844,-2.70839
0xc80277,6.840068,-2.953971,-1.1694728,-0.168914,-1.5285746,-2.811768
0xbeb6f4,0.5296391,-2.3407364,0.40205655,-1.2958663,3.9205515,-1.5806668
0x0fb1a7,5.5408607,-2.8327608,-0.83249545,0.63510096,-0.7898618,-3.1764145
0xe60ac2,5.9106874,-2.8278573,-0.4801781,-0.005980383,-1.0687585,-2.9688306
0xc20a0f,-1.0873203,-2.5480611,4.0585694,-0.9892367,-0.21623586,0.1988789
0x96ec63,3.6110516,-2.2614183,0.23937087,-0.22822744,-1.2137594,-0.756888
0x0e8b30,-0.7614019,-3.1716688,4.428338,-2.101734,0.22731559,0.56328833
0x986de3,6.25767,-1.9473686,-0.55006677,-2.040682,-1.4524058,-1.8459706
0xb4a7e7,0.13846973,-3.4878793,3.6868007,0.92690396,-1.3293225,-0.8632556
0x826f8c,4.616958,-3.2260807,-0.6378787,2.075672,-1.1750183,-3.0497036
0x3d0499,5.0706544,-2.3992856,0.52638185,-0.77360535,-1.0437192,-2.277077
0xdf692c,-1.2430699,-0.24446282,0.9167206,-1.631803,3.2354739,-0.92830485
0x2f3c45,1.1208445,-3.5196798,4.2218533,-1.0053948,-0.50748414,-1.5099242
0xe3eb9e,2.5475519,-1.4071887,1.401494,0.05516538,-0.83379287,-2.012265
0xcb27ff,-1.0404917,-2.7361827,5.527998,-1.0780913,-1.6424458,-0.4162733
0xd78d1b,5.602014,-3.226203,-1.1801537,1.6864393,-1.5162503,-3.3188226
0x6bc73e,-0.5041564,-3.3208714,5.363715,-1.4915866,-0.7728755,-0.39784566
0x1d809c,-2.2265053,-0.80785644,4.424353,-2.1326203,-1.7053789,1.3934263
0x0773c2,-0.24894446,-1.8405753,-1.0204558,0.13871066,3.907856,-1.7523417
0x862ae8,-1.3419697,-1.5489565,1.663339,1.0376781,1.5507042,-1.697135
0xaa42bd,5.21918,-1.6477371,-0.33245346,-1.4341812,-0.8249021,-2.06807
0x89857b,4.200256,-1.8873687,0.5371804,-0.69142383,-1.1641483,-1.8658593
0x0160a5,5.9842005,-2.9369345,-0.7279273,-0.06408087,-1.1544557,-2.7103875
0x0ea436,5.661005,-0.95482993,-0.80069804,-0.24525037,-2.3133535,-2.7331347
0x648cca,-2.0351038,-2.3588083,4.335614,-1.5678103,-0.46455455,1.2132035
0x77577f,1.1038874,-1.9714482,4.153868,-2.3389976,-1.6105195,-0.77025896
0xaa038e,-0.62078035,-3.41055,4.9672055,-1.5707463,-0.2111969,-0.05629068
0xaa4960,5.4077573,-3.01265,-0.13372965,-0.19360438,-0.42868719,-2.826067
0x8742f3,5.58839,-2.79575,0.943344,-1.4973958,-1.1306225,-2.3401947
0xa57a5b,5.8146625,-2.9941301,-1.1894965,0.47299287,-0.6029267,-3.2283316
0xc5ff0a,5.8568854,-3.022106,-0.7024126,0.74131596,-1.3186247,-3.246876
0x3ff61f,3.7960784,-3.2214653,1.4014249,0.15509821,-0.06592359,-3.0461693
0x606fca,3.2788122,-3.0228388,1.9747521,-0.20419826,-0.60276955,-2.2025337
0x5b0cc5,6.384765,-2.8413715,-1.1094977,-0.030389272,-1.5164404,-2.6095445
0x02b5d9,6.1999884,-2.7853365,-1.0175723,-0.24209526,-0.97908455,-2.8583856
0xdcdace,-0.037296694,-1.8151168,-0.53032637,4.8490095,-2.1038225,-2.3973248
0x4ae7ae,-1.720189,4.300572,1.1046948,-0.6596606,-1.5784682,-1.5203797
0x6bff9d,1.0665498,-2.933432,0.37978622,4.1397405,-1.3236166,-3.1070774
0x9f8790,2.2118845,-1.5661776,-0.11458888,2.353217,0.044444118,-3.6831079
0xab9adf,0.4416408,-0.96975875,-0.16678609,1.8060839,1.2036864,-2.7018888
0xbb43ae,6.427357,-2.9057386,-0.93906015,0.38675794,-1.3980176,-3.255241
0x82ace6,0.5609315,-2.011351,4.294214,-1.7138947,-1.4358954,-0.7182764
0x4623a5,3.6728485,-2.770364,1.9423908,-0.46313924,0.02572028,-2.7026806
0xc73b4a,6.3155437,-2.9133077,-1.5567675,0.9731594,-1.6859611,-3.0855813
0x174ca5,1.015007,-2.2695696,3.6879168,-0.9286605,0.03197286,-1.9489908
0xc017f5,-1.4034683,-1.6910524,4.4778914,-2.0332584,-0.8558252,0.14471054
0x52d083,-0.2737245,-2.3793333,-0.07839409,4.508667,-0.9001893,-2.741972
0x00bc32,-0.99754137,-2.591959,2.67516,2.604912,-0.6382001,-2.0012023
0x60b5c2,0.59175694,4.628584,-1.1279567,-2.2080445,-1.6773671,-0.5253627
0xf1ec38,0.55879855,-2.0962732,1.4717282,-0.06934629,1.494601,-1.3780342
0x8ba2a4,-1.4424121,-2.4732413,5.5987616,-1.0810491,-1.4350965,-0.20854838
0x7230fc,0.8253634,-3.7439203,3.36097,0.23726915,-0.41023442,-0.86554456
0xa8284c,1.2471387,-0.32754284,-1.0234174,2.3985507,0.24214233,-3.2556698
0xd3b3b8,-0.96736693,-0.75297177,0.25463596,-1.528858,-0.6399943,2.916576
0x329756,0.2183808,0.36481357,1.503984,-1.4038709,0.88873786,-1.1387928
0x09a104,-1.0992509,0.5629728,0.6887878,-0.5298599,-1.0327548,1.0443035
0xebde8a,-2.4406512,-1.6770929,4.852843,-0.45140475,-1.0186056,-0.45803002
0x3e2b0e,0.4617096,-2.2457142,-0.087808006,4.7344275,-2.3797066,-2.4547157
0x8f60b5,-0.006395527,-2.5453682,2.7512782,1.3235024,-0.96807265,-1.1723136
0x4748e1,-1.1263654,-0.6301543,1.315087,-0.9612805,1.02313,0.6593662
0xa50f2b,6.7402577,-2.446653,-1.2040087,-0.53021705,-1.5631472,-2.574542
0xfa379a,2.2465234,0.57870626,-0.6832239,0.106066875,-1.3241384,-1.022271
0x2e0da9,0.8018292,-2.853247,4.544834,-1.9836131,-0.5745329,-1.1287817
0x352ff7,5.9762654,-3.3863742,-0.32333374,0.090034984,-0.7794878,-3.0231354
0xd2344a,5.810911,-2.7886715,-0.23609252,0.08928068,-1.0003426,-3.2159855
0x2a48d5,4.0085883,-2.0850563,-0.71054006,1.5804721,-1.2683232,-2.4626474
0x1de932,-0.7013448,-0.0007772248,-1.5595887,1.1202089,2.161333,-2.1101773
0x5c8cf9,2.282795,-2.6570356,1.502943,-0.77355707,1.4155716,-1.8878103
0x2d95ab,-0.17593612,-2.7243752,1.7306083,0.34303397,1.8877761,-1.7466135
0x2ed139,4.681302,0.5056724,-1.4187961,-0.71187675,-1.0171038,-2.522751
0xeaa808,5.2513638,-1.8247112,-1.2412422,0.035589192,-0.33364826,-3.0728626
0xfad3ac,5.916248,-2.950616,-0.7665281,0.33398962,-0.96411437,-3.1145957
0x7cea05,-0.15148824,-3.447521,4.861653,-0.12533425,-0.3952743,-1.7382783
0xb2c6d3,5.6668816,-3.2558978,-1.55716,1.5096605,-0.91374326,-3.5103357
0xd0b94f,2.0049558,-0.6635058,2.3814688,-2.36561,-0.7563988,-1.1610456
0xe8baf2,4.714243,-3.3427384,-1.3844454,2.46648,-1.0780151,-3.395159
0xeb6d6c,6.4059362,-3.027199,-1.0595987,0.5540868,-1.6255413,-3.0638762
0xed948f,0.15926142,-2.3550105,0.38725927,-0.6750868,4.2051044,-2.075928
0xaa3c8a,-0.7165576,-3.2889726,4.6605754,-1.4272215,-0.03049888,0.18965347
0x4cdcd1,2.7780457,-2.4290397,-0.7117735,2.8393486,-0.22668271,-3.3593163
0xa21d26,6.339374,-2.2298768,-0.5985553,-0.16419934,-1.9608842,-2.7488608
0xb0b953,5.553269,-2.6630027,-0.755715,0.5789247,-1.1993489,-2.8772306
0xeb7d76,-1.8033378,3.1717315,1.9731197,-2.737913,-1.4913175,0.505043
0xb7b439,-1.9056667,-1.8548338,3.0331492,-1.6488392,2.0799925,-0.13897584
0xbe22d4,-0.41894445,-2.9608915,4.0357165,-0.8316897,-0.22378078,0.037925694
0x840b42,-1.8924173,-2.3766227,5.528251,-1.5349417,-1.3070731,0.40728247
0x9cd205,6.394505,-2.2212934,-0.55811435,-1.1035734,-1.6043824,-2.2418566
0x2b35da,4.7966914,-2.6168723,-0.3101084,1.2529824,-0.86509365,-3.555188
0x148688,-1.6317589,-0.9061377,-0.119508535,2.608228,0.95068353,-1.7054055
0xfc13a7,0.7026576,-2.3651898,2.4630618,-0.51207864,0.43628797,-1.0389999
0x675b2e,-1.5402646,-0.99059695,1.6407462,-0.06737986,0.63084525,0.23497018
0x371434,0.3094539,-3.255751,3.4417295,-0.5153873,0.6150683,-0.87436426
0x7fd176,6.230293,-2.6233253,-0.961967,0.14898492,-1.1855247,-3.191741
0x61caa4,-1.4206848,-2.1819704,5.1440005,-2.5199661,-1.5085449,1.0575918
0xa28f52,4.279611,-2.778507,-1.0903794,2.439211,-0.97829556,-3.4303896
0xa8ce60,-0.32481763,1.0212752,1.6930953,-3.3127415,-2.2497282,2.0852652
0x0d63af,6.8116426,-2.5387402,-1.4085243,-0.08625766,-1.9118073,-2.7202656
0x34e514,0.2239582,-2.2330887,0.8479122,2.8363903,-0.83350676,-1.876617
0xd8e577,5.248399,-2.0926645,0.6413655,-1.1575822,-1.6463146,-1.9508308
0x8ca2f6,-1.4759462,0.32419756,0.71968377,-3.2640545,0.93075126,2.2666633
0x9b6dca,6.766569,-1.9451605,-1.4002756,-0.85716474,-1.6666965,-2.4727206
0xa5aeb2,6.620919,-2.7691882,-0.7245305,-0.78851473,-1.2539332,-2.5772982
0x68401f,-0.57886255,-3.0815225,3.363517,-0.31905165,1.3380535,-1.0218017
0x8ff952,0.45517188,-0.748489,0.9584166,0.091753595,1.3516464,-1.8411907
0x317c43,5.123123,-1.8573836,-0.7874564,0.90462655,-1.6558546,-2.9867032
0xfa2f6b,1.7039034,-1.8043367,-1.321771,4.58644,-2.4642375,-2.9207053
0x7f0ba3,-1.2850887,3.1608806,-0.49696967,-2.209568,2.1490886,-0.7283123
0xed298e,-0.6015451,-2.0135584,2.1093872,0.0936733,1.61281,-0.9840519
0x42afa3,-1.9619,-2.000073,5.4056635,-1.3781365,-1.565486,0.15599787
0xb64593,6.7894654,-2.6953557,-0.7524042,-0.92581606,-1.4461688,-2.5279052
0x407c81,1.0490277,-3.0459783,2.8888648,-0.56048244,0.69649833,-1.3866938
0x7ee1ed,4.985571,-3.0440562,-0.9011889,1.6300339,-1.0426738,-3.2295609
0xf01709,6.807623,-2.5671582,-1.3104125,-0.23408735,-1.7778715,-2.6838033
0x38a9cf,6.842296,-2.8408782,-1.1621021,-0.2746725,-1.5798398,-2.7368314
0x950541,6.5947704,-2.9395719,-1.1725653,-0.09451412,-1.3890928,-2.8330317
0xbf229d,6.521378,-3.3159387,-0.872913,0.29756346,-1.3365995,-3.0944302
0x66ffc0,-1.7536029,-2.0053117,1.5860053,3.4569788,-0.84207827,-1.571528
0xb9f3a3,6.71713,-2.858115,-1.0059439,-0.4343324,-1.4032207,-2.7385082
0xce45c9,4.8766923,-2.3920028,0.4266743,-0.36320496,-1.5028389,-2.34097
0x119329,5.2974257,-1.7964269,-1.2189398,-1.1270013,0.22988701,-2.635993
